label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s6_depth,dbr,14,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,4,0,213,0,3.030303,0.009400,44.003629,1.000000,-1.000000,1,0.367473,9.438803,4.010000
s6_depth,dbr,16,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,10,0,213,0,3.636364,0.011280,10.642693,5.833333,-1.000000,1,0.433500,8.055205,4.300000
s6_depth,dbr,15,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,6,0,212,0,4.268293,0.013160,28.692570,1.285714,-1.000000,1,0.376094,9.117559,3.994000
s6_depth,dbr,17,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,211,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.411767,8.551182,4.240000
s6_depth,dbr,18,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,8,0,214,0,2.424242,0.007520,54.559544,2.000000,-1.000000,1,0.376821,9.185259,4.034000
s6_depth,dbr,19,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,0,0,208,0,2.424242,0.007520,6.412965,1.500000,-1.000000,1,0.334067,11.780896,4.430000
s6_depth,dbr,20,50,5,500.000000,300.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,211,0,0.609756,0.001880,5.849829,0.000000,-1.000000,1,0.469149,7.836417,4.714000
s6_depth,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,35,119,1269,19,15.243902,0.416000,2.659563,1.600000,-1.000000,1,0.899313,4.612335,21.690000
s6_depth,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,69,82,120,1336,6,42.073171,1.105920,2.453398,1.521739,-1.000000,1,0.927110,3.585062,23.662000
s6_depth,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,56,47,108,1386,16,33.939394,0.897280,2.271296,1.303571,-1.000000,1,0.873438,6.050918,22.290000
s6_depth,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,83,107,1327,19,46.625767,1.326080,1.188928,0.407895,-1.000000,1,0.890891,5.272157,22.766000
s6_depth,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,18,133,1374,25,16.969697,0.458240,1.649601,0.785714,-1.000000,1,0.905982,4.389007,22.190000
s6_depth,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,18,28,136,1281,20,10.909091,0.272640,2.798182,1.833333,-1.000000,1,0.899248,4.420540,20.774000
s6_depth,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,43,86,1342,13,20.000000,0.464640,3.441284,2.363636,-1.000000,1,0.926631,3.433521,22.508000
s6_depth,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,23,38,135,1277,16,14.024390,0.240640,2.240542,1.434783,-1.000000,1,0.915453,3.753855,21.220000
s6_depth,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,44,64,121,1347,18,26.993865,0.747520,1.698175,0.818182,-1.000000,1,0.890130,5.069149,21.728000
s6_depth,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,19,68,156,1302,6,11.515152,0.177920,1.453989,0.842105,-1.000000,1,0.953577,2.065138,21.714000
s6_depth,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,44,76,137,1255,13,26.666667,0.574720,2.677137,1.750000,-1.000000,1,0.915384,3.780797,21.354000
s6_depth,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,56,131,1200,13,31.515152,0.815360,1.505054,0.673077,-1.000000,1,0.912141,3.812532,20.700000
s6_depth,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,63,42,115,1314,14,38.181818,1.079040,1.785963,0.841270,-1.000000,1,0.892408,5.092911,22.322000
s6_depth,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,33,121,1350,24,9.090909,0.134400,1.733641,1.066667,-1.000000,1,0.908679,4.141010,21.588000
s6_depth,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,40,57,138,1227,4,24.390244,0.665600,3.080237,1.950000,-1.000000,1,0.914728,3.467761,19.428000
s6_depth,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,26,116,1355,13,9.696970,0.250880,2.526214,1.562500,-1.000000,1,0.929526,3.181544,21.748000
s6_depth,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,141,1278,14,14.723926,0.280320,1.582355,0.916667,-1.000000,1,0.915422,3.721320,21.028000
s6_depth,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,42,95,1293,12,27.272727,0.768000,2.754728,1.733333,-1.000000,1,0.910068,4.088356,21.660000
s6_depth,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,67,116,1291,8,27.272727,0.729600,3.677830,2.577778,-1.000000,1,0.912975,3.920441,21.500000
s6_depth,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,29,38,129,1328,12,17.682927,0.497920,1.607450,0.724138,-1.000000,1,0.926317,3.402567,22.206000
s6_depth,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,36,0,480,0,3.048780,0.108400,5.734793,1.000000,-1.000000,1,0.543511,10.915517,8.420000
s6_depth,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,63,0,526,0,6.666667,0.238480,4.689858,1.000000,-1.000000,1,0.571323,10.761913,9.128000
s6_depth,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,503,0,4.907975,0.173440,3.607539,1.000000,-1.000000,1,0.580520,10.411138,9.116000
s6_depth,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,72,0,530,0,9.146341,0.325200,4.361571,1.000000,-1.000000,1,0.634918,9.222285,9.810000
s6_depth,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,28,0,578,0,3.030303,0.108400,4.389355,1.000000,-1.000000,1,0.615441,9.916450,9.824000
s6_depth,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,418,0,2.424242,0.086720,5.905155,1.000000,-1.000000,1,0.556407,8.770262,7.068000
s6_depth,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,47,0,571,0,4.848485,0.173440,7.279366,1.000000,-1.000000,1,0.675086,8.229767,10.208000
s6_depth,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,22,0,485,0,2.439024,0.086720,5.556594,1.000000,-1.000000,1,0.537422,10.988788,8.304000
s6_depth,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,12,0,525,0,4.848485,0.173440,6.297370,1.000000,-1.000000,1,0.695555,6.667425,8.984000
s6_depth,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,56,0,532,0,3.680982,0.130080,4.008450,1.000000,-1.000000,1,0.556707,11.299915,9.116000
s6_depth,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,42,0,458,0,5.454545,0.195120,4.401150,1.000000,-1.000000,1,0.566562,9.345655,7.798000
s6_depth,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,378,0,6.666667,0.238480,3.518179,1.000000,-1.000000,1,0.524626,9.496400,6.874000
s6_depth,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,59,0,499,0,6.060606,0.216800,3.618522,1.000000,-1.000000,1,0.575596,10.195380,8.776000
s6_depth,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,7,0,520,0,3.636364,0.130080,6.786467,1.000000,-1.000000,1,0.530101,11.924888,8.792000
s6_depth,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,55,0,449,0,4.268293,0.151760,5.447545,1.000000,-1.000000,1,0.500382,11.034928,7.366000
s6_depth,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,15,0,564,0,1.818182,0.065040,2.738510,1.000000,-1.000000,1,0.689569,7.216685,9.488000
s6_depth,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,16,0,457,0,3.680982,0.130080,5.978693,1.000000,-1.000000,1,0.575147,8.882445,7.634000
s6_depth,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,42,0,499,0,4.848485,0.173440,6.300254,1.000000,-1.000000,1,0.458866,14.107446,8.200000
s6_depth,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,56,0,418,0,3.636364,0.130080,5.472010,1.000000,-1.000000,1,0.524630,10.253297,7.422000
s6_depth,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,45,0,523,0,3.048780,0.108400,5.733629,1.000000,-1.000000,1,0.598877,9.582556,8.948000
s6_depth,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,14,59,0,607,0,8.536585,0.303520,4.330142,1.000000,-1.000000,1,0.657364,9.457585,10.948000
s6_depth,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,45,0,542,0,1.829268,0.065040,2.256422,1.000000,-1.000000,1,0.653496,8.388617,9.568000
s6_depth,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,79,0,546,0,4.907975,0.173440,3.648937,1.000000,-1.000000,1,0.591632,10.447752,9.510000
s6_depth,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,70,0,607,0,7.272727,0.260160,3.990707,1.000000,-1.000000,1,0.610788,10.592868,10.320000
s6_depth,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,27,0,698,0,2.424242,0.086720,3.166100,1.000000,-1.000000,1,0.650376,10.259546,11.564000
s6_depth,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,524,0,3.030303,0.108400,7.599971,1.000000,-1.000000,1,0.606419,9.043565,8.674000
s6_depth,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,22,0,545,0,4.268293,0.151760,7.290638,1.000000,-1.000000,1,0.595170,9.984388,9.202000
s6_depth,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,43,0,615,0,5.454545,0.195120,8.058923,1.000000,-1.000000,1,0.701012,7.815057,10.772000
s6_depth,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,627,0,3.680982,0.130080,4.405294,1.000000,-1.000000,1,0.637375,9.801862,10.522000
s6_depth,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,14,0,607,0,4.848485,0.173440,7.775874,1.000000,-1.000000,1,0.748982,5.998806,10.234000
s6_depth,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,39,0,436,0,6.666667,0.238480,3.655387,1.000000,-1.000000,1,0.573570,9.066706,7.750000
s6_depth,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,49,0,542,0,6.666667,0.238480,5.801049,1.000000,-1.000000,1,0.620893,8.923061,9.016000
s6_depth,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,74,0,613,0,6.060606,0.216800,4.566200,1.000000,-1.000000,1,0.642406,9.637946,10.542000
s6_depth,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,15,0,611,0,4.848485,0.173440,6.667409,1.000000,-1.000000,1,0.584333,11.556466,10.254000
s6_depth,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,16,0,633,0,2.424242,0.086720,3.174642,1.000000,-1.000000,1,0.716200,7.174611,10.550000
s6_depth,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,57,0,493,0,4.268293,0.151760,5.919621,1.000000,-1.000000,1,0.525747,10.982933,7.980000
s6_depth,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,17,0,483,0,3.680982,0.130080,5.234737,1.000000,-1.000000,1,0.583023,9.123075,8.058000
s6_depth,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,64,0,468,0,3.636364,0.130080,5.332120,1.000000,-1.000000,1,0.573683,9.697002,8.292000
s6_depth,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,48,0,571,0,4.848485,0.173440,6.838341,1.000000,-1.000000,1,0.529470,12.806469,9.422000
s6_depth,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,52,0,593,0,2.439024,0.086720,2.933798,1.000000,-1.000000,1,0.671094,8.440721,10.306000
s6_depth,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s6_depth,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s6_depth,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s6_depth,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s6_depth,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s6_depth,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s6_depth,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s6_depth,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s6_depth,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s6_depth,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s6_depth,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s6_depth,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s6_depth,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
s6_depth,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s6_depth,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s6_depth,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s6_depth,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s6_depth,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s6_depth,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s6_depth,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s6_depth,adaptive,1,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,14,111,1223,10,2.439024,0.043520,3.649104,2.500000,-1.000000,1,0.898308,4.110089,19.126000
s6_depth,adaptive,2,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,54,68,132,1271,6,32.926829,0.856320,3.194193,2.129630,-1.000000,1,0.912302,3.822132,20.792000
s6_depth,adaptive,3,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,25,22,129,1318,17,15.151515,0.396800,2.422391,1.480000,-1.000000,1,0.876148,5.102128,19.238000
s6_depth,adaptive,5,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,4,127,1309,13,3.636364,0.084480,2.577019,1.666667,-1.000000,1,0.906546,3.778324,19.224000
s6_depth,adaptive,4,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,69,126,1349,14,46.625767,1.345280,1.254703,0.421053,-1.000000,1,0.893087,4.797631,21.170000
s6_depth,adaptive,6,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,15,152,1237,13,1.212121,0.002560,0.129943,0.000000,-1.000000,1,0.904097,3.708723,18.362000
s6_depth,adaptive,7,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,24,106,1262,18,7.272727,0.188160,4.862630,3.666667,-1.000000,1,0.915511,3.393008,19.194000
s6_depth,adaptive,8,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,21,30,138,1245,17,12.804878,0.257280,3.179679,2.142857,-1.000000,1,0.906659,3.705180,18.876000
s6_depth,adaptive,9,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,58,62,117,1276,8,35.582822,0.995840,1.329466,0.465517,-1.000000,1,0.876600,5.006586,18.952000
s6_depth,adaptive,10,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,64,153,1183,14,6.666667,0.033280,0.422750,0.181818,-1.000000,1,0.958214,1.551457,18.168000
s6_depth,adaptive,11,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,43,41,144,1177,12,26.060606,0.727040,1.244532,0.441860,-1.000000,1,0.898076,3.970532,18.432000
s6_depth,adaptive,12,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,41,161,1208,10,16.969697,0.362240,1.962031,1.142857,-1.000000,1,0.905771,3.721351,18.770000
s6_depth,adaptive,15,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,19,30,154,1164,7,11.585366,0.273920,3.168201,2.105263,-1.000000,1,0.933718,2.266315,16.510000
s6_depth,adaptive,14,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,22,145,1208,9,3.636364,0.026880,0.252269,0.000000,-1.000000,1,0.921354,2.852689,17.394000
s6_depth,adaptive,13,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,51,49,124,1292,12,30.909091,0.871680,1.727530,0.823529,-1.000000,1,0.907799,3.860586,19.924000
s6_depth,adaptive,16,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,18,151,1197,15,1.212121,0.002560,0.110116,0.000000,-1.000000,1,0.922629,2.893122,17.944000
s6_depth,adaptive,17,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,10,12,151,1226,23,6.134969,0.147200,2.416794,1.500000,-1.000000,1,0.909660,3.458108,18.234000
s6_depth,adaptive,18,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,20,28,114,1263,10,12.121212,0.313600,2.165108,1.300000,-1.000000,1,0.903339,3.933606,19.314000
s6_depth,vbf,1,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,0,0,452,0,0.609756,0.021680,10.726219,1.000000,-1.000000,1,0.508392,10.919021,7.486000
s6_depth,adaptive,19,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,14,146,1169,4,1.212121,0.002560,0.124642,0.000000,-1.000000,1,0.920818,2.897788,17.544000
s6_depth,adaptive,20,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,31,31,141,1326,11,18.902439,0.538880,1.424385,0.580645,-1.000000,1,0.917364,3.549669,20.552000
s6_depth,vbf,2,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,12,50,0,500,0,7.317073,0.260160,4.748627,1.000000,-1.000000,1,0.609884,8.711870,8.460000
s6_depth,vbf,3,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,23,0,492,0,3.030303,0.108400,5.388299,1.000000,-1.000000,1,0.524050,11.156352,8.060000
s6_depth,vbf,4,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,75,0,485,0,4.294479,0.151760,2.837115,1.000000,-1.000000,1,0.561428,9.943357,8.152000
s6_depth,vbf,5,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,6,0,483,0,1.818182,0.065040,3.225532,1.000000,-1.000000,1,0.541658,9.854383,7.554000
s6_depth,vbf,6,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,392,0,0.606061,0.021680,10.441016,1.000000,-1.000000,1,0.488339,9.609126,6.162000
s6_depth,vbf,7,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,29,0,474,0,1.818182,0.065040,7.773284,1.000000,-1.000000,1,0.585078,8.705005,7.744000
s6_depth,vbf,8,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,9,0,414,0,2.439024,0.086720,10.719946,1.000000,-1.000000,1,0.470235,10.961817,6.618000
s6_depth,vbf,9,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,77,0,434,0,4.294479,0.151760,4.118123,1.000000,-1.000000,1,0.455542,12.292352,7.066000
s6_depth,vbf,10,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,1,0,335,0,1.212121,0.043360,3.947445,1.000000,-1.000000,1,0.472326,8.372326,5.090000
s6_depth,vbf,11,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,33,0,340,0,3.030303,0.108400,3.416684,1.000000,-1.000000,1,0.421260,11.539693,5.910000
s6_depth,vbf,12,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,23,0,416,0,4.848485,0.173440,7.190826,1.000000,-1.000000,1,0.522727,9.459706,6.804000
s6_depth,vbf,13,50,5,500.000000,700.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,41,0,475,0,4.242424,0.151760,3.464534,1.000000,-1.000000,1,0.564382,9.543834,7.904000
