label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,64,80,94,1261,5,51.612903,1.003520,2.381892,1.468750,-1.000000,1,0.933276,3.148319,22.778000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,23,33,91,1229,8,18.699187,0.375040,2.600365,1.521739,-1.000000,1,0.917912,3.619711,21.104000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,45,45,86,1262,14,36.290323,0.652800,2.157769,1.266667,-1.000000,1,0.895471,4.517668,20.418000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,56,94,77,1274,19,45.528455,0.916480,1.140850,0.392857,-1.000000,1,0.916982,3.760514,21.668000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,20,23,90,1258,15,16.000000,0.294400,1.396776,0.650000,-1.000000,1,0.930374,2.954542,20.452000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,15,27,92,1212,9,12.000000,0.211200,2.457830,1.533333,-1.000000,1,0.917763,3.398694,19.778000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,42,45,67,1284,11,33.600000,0.668160,4.021984,2.761905,-1.000000,1,0.927897,3.275735,21.866000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,122,25,35,119,1248,19,20.491803,0.281600,2.881519,2.040000,-1.000000,1,0.917900,3.597592,20.972000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,36,71,96,1279,12,29.032258,0.583680,1.579682,0.750000,-1.000000,1,0.904640,4.148758,20.664000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,17,71,107,1224,8,13.600000,0.136960,1.585420,1.000000,-1.000000,1,0.960133,1.668503,20.500000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,43,57,106,1160,5,34.400000,0.611840,1.467893,0.697674,-1.000000,1,0.928950,2.949497,19.992000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,43,83,101,1210,11,34.400000,0.554240,2.693403,1.744186,-1.000000,1,0.919681,3.508296,20.926000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,126,50,57,87,1242,9,39.682540,0.812800,1.273909,0.480000,-1.000000,1,0.904675,4.303697,21.444000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,14,33,106,1264,15,11.290323,0.113920,1.356891,0.785714,-1.000000,1,0.924534,3.200573,20.374000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,43,58,104,1200,8,34.677419,0.727040,3.073058,1.953488,-1.000000,1,0.925531,2.944266,19.004000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,16,26,97,1298,15,12.800000,0.212480,1.846752,1.062500,-1.000000,1,0.941727,2.524856,21.014000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,19,24,101,1211,10,15.447154,0.197120,1.618880,1.000000,-1.000000,1,0.936187,2.612845,19.798000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,36,47,66,1204,6,29.032258,0.583680,2.196921,1.277778,-1.000000,1,0.928131,3.036816,20.340000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,36,66,74,1220,3,28.800000,0.545280,3.054162,2.083333,-1.000000,1,0.920737,3.398575,20.554000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,5,32,0,395,0,4.065041,0.108400,4.161511,1.000000,-1.000000,1,0.559961,8.512495,6.944000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,24,40,99,1267,8,19.354839,0.395520,1.938262,1.000000,-1.000000,1,0.940876,2.580971,21.162000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,14,59,0,425,0,11.290323,0.303520,4.213966,1.000000,-1.000000,1,0.652206,6.947981,7.886000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,11,40,0,406,0,8.870968,0.238480,4.718365,1.000000,-1.000000,1,0.576271,8.282389,7.146000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,8,57,0,389,0,6.504065,0.173440,2.292841,1.000000,-1.000000,1,0.587221,7.948363,7.124000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,5,21,0,409,0,4.000000,0.108400,3.910551,1.000000,-1.000000,1,0.603894,7.433623,7.066000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,4,13,0,357,0,3.200000,0.086720,6.452654,1.000000,-1.000000,1,0.557716,7.584809,6.140000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,10,32,0,431,0,8.000000,0.216800,6.776050,1.000000,-1.000000,1,0.691392,5.920440,7.842000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,122,4,18,0,373,0,3.278689,0.086720,6.122844,1.000000,-1.000000,1,0.561566,8.012369,6.572000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,6,47,0,427,0,4.838710,0.130080,3.186799,1.000000,-1.000000,1,0.568754,8.711728,7.324000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,8,9,0,412,0,6.400000,0.173440,6.550758,1.000000,-1.000000,1,0.702880,5.131005,7.128000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,11,23,0,315,0,8.800000,0.238480,4.384269,1.000000,-1.000000,1,0.520548,8.153740,5.822000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,8,29,0,340,0,6.400000,0.173440,5.513196,1.000000,-1.000000,1,0.554948,7.240219,5.806000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,126,10,58,0,412,0,7.936508,0.216800,4.666964,1.000000,-1.000000,1,0.532254,9.977912,7.410000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,3,4,0,396,0,2.419355,0.065040,2.885750,1.000000,-1.000000,1,0.492898,10.496476,6.834000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,7,31,0,337,0,5.645161,0.151760,5.421466,1.000000,-1.000000,1,0.503357,8.208603,5.534000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,3,14,0,436,0,2.400000,0.065040,3.856515,1.000000,-1.000000,1,0.677562,5.851670,7.330000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,7,15,0,340,0,5.691057,0.151760,5.484551,1.000000,-1.000000,1,0.563074,7.044473,5.808000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,8,33,0,361,0,6.400000,0.173440,7.465856,1.000000,-1.000000,1,0.471998,10.090688,6.128000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,7,43,0,373,0,5.645161,0.151760,5.308687,1.000000,-1.000000,1,0.555638,8.350352,6.712000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,3,31,0,423,0,2.419355,0.065040,3.514746,1.000000,-1.000000,1,0.656410,6.592875,7.604000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,5,36,0,427,0,4.065041,0.108400,4.750631,1.000000,-1.000000,1,0.580433,8.508727,7.448000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,14,50,0,475,0,11.290323,0.303520,4.671058,1.000000,-1.000000,1,0.655214,7.509803,8.622000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,9,62,0,430,0,7.317073,0.195120,4.565175,1.000000,-1.000000,1,0.606323,8.112180,7.778000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,12,49,0,495,0,9.677419,0.260160,5.605854,1.000000,-1.000000,1,0.601873,9.123216,8.610000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,4,19,0,475,0,3.200000,0.086720,3.538540,1.000000,-1.000000,1,0.642802,7.425418,8.134000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,5,23,0,440,0,4.000000,0.108400,6.619075,1.000000,-1.000000,1,0.614222,7.609977,7.506000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,9,35,0,558,0,7.200000,0.195120,7.859118,1.000000,-1.000000,1,0.712006,6.913689,9.984000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,122,6,24,0,424,0,4.918033,0.130080,7.719833,1.000000,-1.000000,1,0.599747,7.744525,7.254000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,7,52,0,495,0,5.645161,0.151760,4.185953,1.000000,-1.000000,1,0.641432,7.742539,8.438000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,8,13,0,478,0,6.400000,0.173440,8.084481,1.000000,-1.000000,1,0.757502,4.553906,8.094000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,10,28,0,364,0,8.000000,0.216800,4.167715,1.000000,-1.000000,1,0.575576,7.623835,6.562000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,9,32,0,402,0,7.200000,0.195120,6.376018,1.000000,-1.000000,1,0.614361,6.827935,6.738000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,126,10,61,0,482,0,7.936508,0.216800,5.457926,1.000000,-1.000000,1,0.600979,8.990626,8.458000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,5,8,0,462,0,4.032258,0.108400,4.875416,1.000000,-1.000000,1,0.574253,9.208740,7.890000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,7,32,0,372,0,5.645161,0.151760,4.740320,1.000000,-1.000000,1,0.545311,7.854720,6.096000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,4,17,0,546,0,3.200000,0.086720,7.313587,1.000000,-1.000000,1,0.705632,6.493497,9.126000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,8,14,0,368,0,6.504065,0.173440,6.721634,1.000000,-1.000000,1,0.579265,7.182895,6.262000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,8,43,0,424,0,6.451613,0.173440,5.857108,1.000000,-1.000000,1,0.615522,7.477554,7.410000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,9,42,0,418,0,7.200000,0.195120,7.216698,1.000000,-1.000000,1,0.524420,9.721380,7.032000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,2,3,0,168,0,1.626016,0.003760,82.264049,1.000000,-1.000000,1,0.407904,6.793104,3.324000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,4,44,0,493,0,3.225806,0.086720,2.922490,1.000000,-1.000000,1,0.669108,7.096951,8.598000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,2,8,0,170,0,1.612903,0.003760,67.961381,2.000000,-1.000000,1,0.449003,5.736328,3.226000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,5,13,0,166,0,4.032258,0.009400,116.381333,0.600000,-1.000000,1,0.405501,6.663935,3.234000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,3,32,0,169,0,2.439024,0.005640,36.270840,0.333333,-1.000000,1,0.437223,6.204692,3.354000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,2,6,0,167,0,1.600000,0.003760,132.324068,0.500000,-1.000000,1,0.372238,6.808409,2.942000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,1,0,0,165,0,0.800000,0.001880,40.173711,2.000000,-1.000000,1,0.392713,6.392110,2.968000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,1,0,0,168,0,0.800000,0.001880,134.075772,2.000000,-1.000000,1,0.391801,6.801299,3.148000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,3,17,0,166,0,2.419355,0.005640,7.601132,1.000000,-1.000000,1,0.386267,6.872154,3.120000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,122,0,0,0,161,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.359534,6.945843,2.868000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,8,0,0,171,0,6.400000,0.015040,96.247357,2.875000,-1.000000,1,0.380757,6.413397,2.856000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,7,11,0,170,0,5.600000,0.013160,96.888381,1.571429,-1.000000,1,0.400632,6.722130,3.208000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,3,1,0,172,0,2.400000,0.005640,68.550122,1.666667,-1.000000,1,0.380097,6.657890,2.958000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,126,3,22,0,171,0,2.380952,0.005640,43.838788,0.333333,-1.000000,1,0.396384,6.689721,3.146000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,2,2,0,169,0,1.612903,0.003760,6.323116,0.500000,-1.000000,1,0.321698,7.914548,2.840000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,5,8,0,169,0,4.032258,0.009400,83.537648,3.000000,-1.000000,1,0.342605,7.337042,2.848000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,1,7,0,166,0,0.800000,0.001880,21.834739,0.000000,-1.000000,1,0.371445,6.748724,2.908000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,123,0,0,0,164,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.354507,7.176977,2.910000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,3,2,0,165,0,2.419355,0.005640,85.599807,2.333333,-1.000000,1,0.323579,7.802543,2.820000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,125,1,0,0,167,0,0.800000,0.001880,7.387036,2.000000,-1.000000,1,0.306063,8.480977,2.864000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,8.000000,512,10000.000000,200.000000,124,1,17,0,170,0,0.806452,0.001880,5.850429,0.000000,-1.000000,1,0.435011,5.982743,3.210000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,45,85,75,1200,10,45.000000,0.633600,2.326774,1.422222,-1.000000,1,0.937062,2.846666,21.880000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,18,29,72,1162,11,18.181818,0.272640,2.771254,1.666667,-1.000000,1,0.936935,2.568125,19.698000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,42,44,65,1225,14,42.000000,0.610560,1.825538,1.047619,-1.000000,1,0.907408,3.838936,19.724000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,47,87,61,1187,12,47.474747,0.732160,1.210973,0.446809,-1.000000,1,0.924898,3.187952,20.396000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,17,23,67,1233,16,17.000000,0.213760,1.553316,0.823529,-1.000000,1,0.929825,2.937669,20.170000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,14,27,74,1163,9,14.000000,0.190720,2.326125,1.428571,-1.000000,1,0.924033,2.998767,18.958000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,25,39,65,1235,7,25.000000,0.300800,2.925845,2.000000,-1.000000,1,0.932328,2.944510,20.994000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,23,41,97,1183,11,23.232323,0.240640,2.320022,1.434783,-1.000000,1,0.937093,2.599683,19.992000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,29,63,74,1192,11,29.000000,0.440320,1.333782,0.586207,-1.000000,1,0.934418,2.600747,19.156000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,15,71,94,1183,8,15.000000,0.096000,0.903865,0.466667,-1.000000,1,0.961893,1.554625,20.002000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,36,54,79,1115,7,36.000000,0.468480,1.350437,0.638889,-1.000000,1,0.942828,2.260072,19.184000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,36,80,90,1170,11,36.000000,0.410880,2.014278,1.222222,-1.000000,1,0.926638,3.067094,20.108000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,101,43,55,75,1224,7,42.574257,0.669440,1.883072,0.953488,-1.000000,1,0.913400,3.845178,21.196000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,11,32,84,1205,7,11.000000,0.052480,0.622831,0.272727,-1.000000,1,0.938986,2.438210,19.352000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,34,59,83,1162,7,34.000000,0.542720,2.528765,1.558824,-1.000000,1,0.932813,2.574895,18.496000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,14,25,87,1234,16,14.000000,0.171520,1.357901,0.714286,-1.000000,1,0.945829,2.243157,20.128000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,21,26,78,1152,6,21.212121,0.218880,1.917035,1.190476,-1.000000,1,0.945849,2.109279,18.934000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,35,45,56,1196,10,35.000000,0.563200,2.744973,1.742857,-1.000000,1,0.930919,2.909912,20.308000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,37,63,62,1191,5,37.000000,0.565760,3.907115,2.783784,-1.000000,1,0.929882,2.932884,20.154000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,21,37,77,1185,7,21.212121,0.334080,2.345386,1.428571,-1.000000,1,0.946088,2.211067,19.938000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,5,15,0,319,0,5.050505,0.108400,6.085638,1.000000,-1.000000,1,0.564410,6.906050,5.720000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,14,40,0,330,0,14.000000,0.303520,4.137237,1.000000,-1.000000,1,0.640961,5.673283,6.172000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,11,41,0,344,0,11.000000,0.238480,4.654842,1.000000,-1.000000,1,0.561220,7.623952,6.246000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,8,42,0,327,0,8.080808,0.173440,3.044964,1.000000,-1.000000,1,0.572497,7.061857,6.014000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,5,13,0,361,0,5.000000,0.108400,4.329976,1.000000,-1.000000,1,0.614639,6.270389,6.194000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,4,11,0,268,0,4.000000,0.086720,6.404070,1.000000,-1.000000,1,0.567656,5.480341,4.590000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,9,34,0,377,0,9.000000,0.195120,6.573420,1.000000,-1.000000,1,0.672052,5.750666,7.048000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,5,10,0,298,0,5.050505,0.108400,6.947597,1.000000,-1.000000,1,0.568285,6.297708,5.286000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,6,40,0,323,0,6.000000,0.130080,2.861407,1.000000,-1.000000,1,0.568605,6.700173,5.630000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,10,22,0,246,0,10.000000,0.216800,3.598491,1.000000,-1.000000,1,0.559846,5.597096,4.564000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,11,0,349,0,8.000000,0.173440,6.955092,1.000000,-1.000000,1,0.713051,4.224486,6.128000
