label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s4_radius,dbr,14,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s4_radius,dbr,15,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s4_radius,dbr,16,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s4_radius,dbr,17,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s4_radius,dbr,19,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s4_radius,dbr,18,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s4_radius,dbr,20,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s4_radius,adaptive,1,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,26,31,100,1237,25,15.853659,0.436480,2.763811,1.615385,-1.000000,1,0.906424,4.162992,21.152000
s4_radius,adaptive,2,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,70,84,103,1331,20,42.682927,1.145600,2.773150,1.671429,-1.000000,1,0.920064,3.983902,23.882000
s4_radius,adaptive,3,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,59,43,101,1355,28,35.757576,0.958720,2.278797,1.338983,-1.000000,1,0.875951,5.768641,21.714000
s4_radius,adaptive,4,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,77,77,106,1328,25,47.239264,1.365760,1.342207,0.493506,-1.000000,1,0.897079,4.934581,22.672000
s4_radius,adaptive,5,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,27,18,118,1357,31,16.363636,0.437760,1.645849,0.777778,-1.000000,1,0.910105,4.144686,21.968000
s4_radius,adaptive,6,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,17,27,142,1276,24,10.303030,0.252160,2.821607,1.823529,-1.000000,1,0.901868,4.291154,20.736000
s4_radius,adaptive,7,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,35,39,88,1337,21,21.212121,0.505600,3.798016,2.542857,-1.000000,1,0.921296,3.710991,22.610000
s4_radius,adaptive,8,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,37,146,1281,23,15.243902,0.281600,2.961055,1.920000,-1.000000,1,0.913384,3.874941,21.356000
s4_radius,adaptive,9,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,46,63,104,1334,30,28.220859,0.788480,1.597618,0.717391,-1.000000,1,0.881999,5.429581,21.564000
s4_radius,adaptive,10,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,21,68,148,1302,13,12.727273,0.218880,2.363588,1.523810,-1.000000,1,0.952417,2.119409,21.728000
s4_radius,adaptive,11,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,51,55,123,1196,29,30.909091,0.775680,1.371188,0.568627,-1.000000,1,0.917097,3.569284,20.596000
s4_radius,adaptive,12,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,48,71,133,1253,30,29.090909,0.656640,2.761105,1.750000,-1.000000,1,0.910292,4.039589,21.458000
s4_radius,adaptive,13,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,59,51,115,1306,23,35.757576,0.997120,1.570129,0.661017,-1.000000,1,0.894234,4.957157,22.126000
s4_radius,adaptive,14,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,14,33,107,1319,31,8.484848,0.113920,1.274570,0.714286,-1.000000,1,0.904923,4.253863,21.254000
s4_radius,adaptive,15,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,36,54,129,1216,10,21.951220,0.583680,2.694234,1.638889,-1.000000,1,0.921687,3.131728,19.180000
s4_radius,adaptive,16,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,20,25,109,1329,17,12.121212,0.294400,2.392876,1.450000,-1.000000,1,0.932965,2.978006,21.442000
s4_radius,adaptive,17,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,23,30,131,1267,23,14.110429,0.259840,1.641053,0.956522,-1.000000,1,0.915910,3.674924,20.892000
s4_radius,adaptive,18,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,43,43,84,1286,12,26.060606,0.727040,2.483698,1.465116,-1.000000,1,0.905868,4.280558,21.614000
s4_radius,adaptive,19,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,43,68,102,1302,15,26.060606,0.688640,3.543717,2.372093,-1.000000,1,0.904623,4.362795,21.726000
s4_radius,adaptive,20,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,26,40,120,1312,27,15.853659,0.436480,1.515295,0.615385,-1.000000,1,0.924749,3.444181,21.990000
s4_radius,vbf,1,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,29,0,406,0,3.048780,0.108400,4.290347,1.000000,-1.000000,1,0.525767,10.054641,7.306000
s4_radius,vbf,2,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,63,0,507,0,9.146341,0.325200,4.430515,1.000000,-1.000000,1,0.622679,9.113086,9.268000
s4_radius,vbf,3,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,56,0,452,0,6.666667,0.238480,2.769021,1.000000,-1.000000,1,0.533229,10.696840,7.970000
s4_radius,vbf,4,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,81,0,443,0,4.294479,0.151760,2.603364,1.000000,-1.000000,1,0.546052,10.508428,8.176000
s4_radius,vbf,5,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,24,0,523,0,2.424242,0.086720,3.277196,1.000000,-1.000000,1,0.595320,9.911860,9.140000
s4_radius,vbf,6,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,13,0,383,0,1.818182,0.065040,4.679343,1.000000,-1.000000,1,0.527814,8.941571,6.542000
s4_radius,vbf,7,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,22,0,451,0,6.060606,0.216800,6.875329,1.000000,-1.000000,1,0.612436,8.579420,8.408000
s4_radius,vbf,8,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,22,0,438,0,3.048780,0.108400,6.913141,1.000000,-1.000000,1,0.516011,10.710010,7.532000
s4_radius,vbf,9,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,58,0,442,0,3.067485,0.108400,3.244914,1.000000,-1.000000,1,0.512555,11.291885,7.850000
s4_radius,vbf,11,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,33,0,345,0,6.060606,0.216800,3.450163,1.000000,-1.000000,1,0.485094,10.000430,6.344000
s4_radius,vbf,10,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,8,0,456,0,4.242424,0.151760,6.927710,1.000000,-1.000000,1,0.649043,7.078205,7.938000
s4_radius,vbf,12,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,32,0,422,0,4.848485,0.173440,4.933336,1.000000,-1.000000,1,0.532921,9.834649,7.320000
s4_radius,vbf,14,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,5,0,436,0,1.818182,0.065040,3.946805,1.000000,-1.000000,1,0.445607,13.409799,7.456000
s4_radius,vbf,13,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,67,0,466,0,5.454545,0.195120,3.685878,1.000000,-1.000000,1,0.539017,10.900870,8.282000
s4_radius,vbf,15,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,50,0,373,0,4.268293,0.151760,5.729647,1.000000,-1.000000,1,0.461070,10.677146,6.252000
s4_radius,vbf,17,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,4,16,0,408,0,2.453988,0.086720,6.125544,1.000000,-1.000000,1,0.536876,9.107905,6.870000
s4_radius,vbf,16,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,491,0,2.424242,0.086720,2.698669,1.000000,-1.000000,1,0.620571,8.293394,8.370000
s4_radius,vbf,18,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,48,0,380,0,3.636364,0.130080,5.194086,1.000000,-1.000000,1,0.477050,10.877553,6.718000
s4_radius,vbf,19,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,43,0,433,0,3.636364,0.130080,4.867906,1.000000,-1.000000,1,0.427849,13.839515,7.248000
s4_radius,vbf,20,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,40,0,491,0,1.829268,0.065040,2.251614,1.000000,-1.000000,1,0.635411,8.308361,8.854000
s4_radius,hhvbf,1,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,32,0,433,0,3.048780,0.108400,3.946897,1.000000,-1.000000,1,0.529326,10.707600,7.874000
s4_radius,hhvbf,2,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,58,0,523,0,9.146341,0.325200,4.162678,1.000000,-1.000000,1,0.635189,8.965084,9.546000
s4_radius,hhvbf,3,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,69,0,533,0,6.666667,0.238480,4.089170,1.000000,-1.000000,1,0.560826,11.362124,9.296000
s4_radius,hhvbf,4,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,85,0,500,0,4.907975,0.173440,3.862652,1.000000,-1.000000,1,0.562891,10.876751,8.962000
s4_radius,hhvbf,5,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,31,0,615,0,3.030303,0.108400,4.478293,1.000000,-1.000000,1,0.632261,9.810727,10.334000
s4_radius,hhvbf,6,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,17,0,451,0,2.424242,0.086720,5.877551,1.000000,-1.000000,1,0.581290,8.756796,7.688000
s4_radius,hhvbf,7,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,31,0,543,0,4.848485,0.173440,7.937844,1.000000,-1.000000,1,0.647263,8.765167,9.764000
s4_radius,hhvbf,8,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,6,16,0,501,0,3.658537,0.130080,7.807431,1.000000,-1.000000,1,0.565940,10.304837,8.580000
s4_radius,hhvbf,9,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,59,0,505,0,3.680982,0.130080,4.458534,1.000000,-1.000000,1,0.560358,10.792689,8.816000
s4_radius,hhvbf,10,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,14,0,517,0,4.242424,0.151760,7.873346,1.000000,-1.000000,1,0.716069,6.035551,8.870000
s4_radius,hhvbf,11,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,36,0,374,0,6.666667,0.238480,3.550240,1.000000,-1.000000,1,0.511846,9.810463,6.804000
s4_radius,hhvbf,12,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,40,0,484,0,6.666667,0.238480,6.237273,1.000000,-1.000000,1,0.584435,9.166179,8.136000
s4_radius,hhvbf,13,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,67,0,503,0,5.454545,0.195120,4.409262,1.000000,-1.000000,1,0.582790,10.048284,8.868000
s4_radius,hhvbf,15,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,61,0,404,0,4.268293,0.151760,5.475792,1.000000,-1.000000,1,0.470576,11.230596,6.788000
s4_radius,hhvbf,14,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,10,0,519,0,3.636364,0.130080,5.124131,1.000000,-1.000000,1,0.515338,12.535478,8.796000
s4_radius,hhvbf,16,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,15,0,561,0,3.030303,0.108400,3.877148,1.000000,-1.000000,1,0.683021,7.370103,9.436000
s4_radius,hhvbf,17,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,15,0,425,0,3.067485,0.108400,6.231629,1.000000,-1.000000,1,0.545813,9.253768,7.194000
s4_radius,hhvbf,18,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,60,0,435,0,3.636364,0.130080,6.748477,1.000000,-1.000000,1,0.542286,10.062590,7.730000
s4_radius,dbr,1,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s4_radius,hhvbf,19,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,49,0,494,0,4.242424,0.151760,7.182843,1.000000,-1.000000,1,0.487004,12.756479,8.144000
s4_radius,hhvbf,20,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,53,0,565,0,2.439024,0.086720,2.938132,1.000000,-1.000000,1,0.658933,8.521446,9.924000
s4_radius,dbr,2,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s4_radius,dbr,3,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s4_radius,dbr,4,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s4_radius,dbr,5,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s4_radius,dbr,6,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s4_radius,dbr,7,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s4_radius,dbr,8,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s4_radius,dbr,9,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s4_radius,dbr,10,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s4_radius,dbr,11,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s4_radius,dbr,12,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s4_radius,dbr,13,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
s4_radius,dbr,14,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s4_radius,dbr,16,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s4_radius,dbr,15,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s4_radius,dbr,19,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s4_radius,dbr,17,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s4_radius,dbr,18,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s4_radius,dbr,20,50,5,500.000000,500.000000,3.000000,125.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s4_radius,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,69,82,120,1336,6,42.073171,1.105920,2.453398,1.521739,-1.000000,1,0.927110,3.585062,23.662000
s4_radius,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,35,119,1269,19,15.243902,0.416000,2.659563,1.600000,-1.000000,1,0.899313,4.612335,21.690000
s4_radius,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,56,47,108,1386,16,33.939394,0.897280,2.271296,1.303571,-1.000000,1,0.873438,6.050918,22.290000
s4_radius,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,83,107,1327,19,46.625767,1.326080,1.188928,0.407895,-1.000000,1,0.890891,5.272157,22.766000
s4_radius,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,18,133,1374,25,16.969697,0.458240,1.649601,0.785714,-1.000000,1,0.905982,4.389007,22.190000
s4_radius,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,18,28,136,1281,20,10.909091,0.272640,2.798182,1.833333,-1.000000,1,0.899248,4.420540,20.774000
s4_radius,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,43,86,1342,13,20.000000,0.464640,3.441284,2.363636,-1.000000,1,0.926631,3.433521,22.508000
s4_radius,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,23,38,135,1277,16,14.024390,0.240640,2.240542,1.434783,-1.000000,1,0.915453,3.753855,21.220000
s4_radius,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,44,64,121,1347,18,26.993865,0.747520,1.698175,0.818182,-1.000000,1,0.890130,5.069149,21.728000
s4_radius,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,56,131,1200,13,31.515152,0.815360,1.505054,0.673077,-1.000000,1,0.912141,3.812532,20.700000
s4_radius,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,19,68,156,1302,6,11.515152,0.177920,1.453989,0.842105,-1.000000,1,0.953577,2.065138,21.714000
s4_radius,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,44,76,137,1255,13,26.666667,0.574720,2.677137,1.750000,-1.000000,1,0.915384,3.780797,21.354000
s4_radius,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,63,42,115,1314,14,38.181818,1.079040,1.785963,0.841270,-1.000000,1,0.892408,5.092911,22.322000
s4_radius,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,33,121,1350,24,9.090909,0.134400,1.733641,1.066667,-1.000000,1,0.908679,4.141010,21.588000
s4_radius,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,40,57,138,1227,4,24.390244,0.665600,3.080237,1.950000,-1.000000,1,0.914728,3.467761,19.428000
s4_radius,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,26,116,1355,13,9.696970,0.250880,2.526214,1.562500,-1.000000,1,0.929526,3.181544,21.748000
s4_radius,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,141,1278,14,14.723926,0.280320,1.582355,0.916667,-1.000000,1,0.915422,3.721320,21.028000
s4_radius,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,42,95,1293,12,27.272727,0.768000,2.754728,1.733333,-1.000000,1,0.910068,4.088356,21.660000
s4_radius,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,67,116,1291,8,27.272727,0.729600,3.677830,2.577778,-1.000000,1,0.912975,3.920441,21.500000
s4_radius,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,29,38,129,1328,12,17.682927,0.497920,1.607450,0.724138,-1.000000,1,0.926317,3.402567,22.206000
s4_radius,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,72,0,530,0,9.146341,0.325200,4.361571,1.000000,-1.000000,1,0.634918,9.222285,9.810000
s4_radius,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,36,0,480,0,3.048780,0.108400,5.734793,1.000000,-1.000000,1,0.543511,10.915517,8.420000
s4_radius,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,63,0,526,0,6.666667,0.238480,4.689858,1.000000,-1.000000,1,0.571323,10.761913,9.128000
s4_radius,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,503,0,4.907975,0.173440,3.607539,1.000000,-1.000000,1,0.580520,10.411138,9.116000
s4_radius,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,28,0,578,0,3.030303,0.108400,4.389355,1.000000,-1.000000,1,0.615441,9.916450,9.824000
s4_radius,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,418,0,2.424242,0.086720,5.905155,1.000000,-1.000000,1,0.556407,8.770262,7.068000
s4_radius,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,47,0,571,0,4.848485,0.173440,7.279366,1.000000,-1.000000,1,0.675086,8.229767,10.208000
s4_radius,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,22,0,485,0,2.439024,0.086720,5.556594,1.000000,-1.000000,1,0.537422,10.988788,8.304000
s4_radius,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,56,0,532,0,3.680982,0.130080,4.008450,1.000000,-1.000000,1,0.556707,11.299915,9.116000
s4_radius,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,12,0,525,0,4.848485,0.173440,6.297370,1.000000,-1.000000,1,0.695555,6.667425,8.984000
s4_radius,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,378,0,6.666667,0.238480,3.518179,1.000000,-1.000000,1,0.524626,9.496400,6.874000
s4_radius,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,42,0,458,0,5.454545,0.195120,4.401150,1.000000,-1.000000,1,0.566562,9.345655,7.798000
s4_radius,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,59,0,499,0,6.060606,0.216800,3.618522,1.000000,-1.000000,1,0.575596,10.195380,8.776000
