label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s3_area,dbr,17,50,5,400.000000,400.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,33,0,212,0,3.067485,0.009400,85.060438,0.400000,-1.000000,1,0.447259,8.248952,4.612000
s3_area,dbr,18,50,5,400.000000,400.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,12,0,213,0,2.424242,0.007520,37.616509,2.500000,-1.000000,1,0.418239,8.802351,4.462000
s3_area,dbr,19,50,5,400.000000,400.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,0,0,212,0,1.818182,0.005640,6.506757,1.333333,-1.000000,1,0.367619,11.287728,4.798000
s3_area,dbr,20,50,5,400.000000,400.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,22,0,211,0,1.219512,0.003760,6.207117,0.500000,-1.000000,1,0.496471,7.412663,4.884000
s3_area,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,35,119,1269,19,15.243902,0.416000,2.659563,1.600000,-1.000000,1,0.899313,4.612335,21.690000
s3_area,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,69,82,120,1336,6,42.073171,1.105920,2.453398,1.521739,-1.000000,1,0.927110,3.585062,23.662000
s3_area,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,56,47,108,1386,16,33.939394,0.897280,2.271296,1.303571,-1.000000,1,0.873438,6.050918,22.290000
s3_area,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,83,107,1327,19,46.625767,1.326080,1.188928,0.407895,-1.000000,1,0.890891,5.272157,22.766000
s3_area,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,18,133,1374,25,16.969697,0.458240,1.649601,0.785714,-1.000000,1,0.905982,4.389007,22.190000
s3_area,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,18,28,136,1281,20,10.909091,0.272640,2.798182,1.833333,-1.000000,1,0.899248,4.420540,20.774000
s3_area,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,43,86,1342,13,20.000000,0.464640,3.441284,2.363636,-1.000000,1,0.926631,3.433521,22.508000
s3_area,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,23,38,135,1277,16,14.024390,0.240640,2.240542,1.434783,-1.000000,1,0.915453,3.753855,21.220000
s3_area,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,44,64,121,1347,18,26.993865,0.747520,1.698175,0.818182,-1.000000,1,0.890130,5.069149,21.728000
s3_area,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,19,68,156,1302,6,11.515152,0.177920,1.453989,0.842105,-1.000000,1,0.953577,2.065138,21.714000
s3_area,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,56,131,1200,13,31.515152,0.815360,1.505054,0.673077,-1.000000,1,0.912141,3.812532,20.700000
s3_area,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,44,76,137,1255,13,26.666667,0.574720,2.677137,1.750000,-1.000000,1,0.915384,3.780797,21.354000
s3_area,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,63,42,115,1314,14,38.181818,1.079040,1.785963,0.841270,-1.000000,1,0.892408,5.092911,22.322000
s3_area,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,33,121,1350,24,9.090909,0.134400,1.733641,1.066667,-1.000000,1,0.908679,4.141010,21.588000
s3_area,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,40,57,138,1227,4,24.390244,0.665600,3.080237,1.950000,-1.000000,1,0.914728,3.467761,19.428000
s3_area,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,42,95,1293,12,27.272727,0.768000,2.754728,1.733333,-1.000000,1,0.910068,4.088356,21.660000
s3_area,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,26,116,1355,13,9.696970,0.250880,2.526214,1.562500,-1.000000,1,0.929526,3.181544,21.748000
s3_area,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,141,1278,14,14.723926,0.280320,1.582355,0.916667,-1.000000,1,0.915422,3.721320,21.028000
s3_area,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,67,116,1291,8,27.272727,0.729600,3.677830,2.577778,-1.000000,1,0.912975,3.920441,21.500000
s3_area,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,36,0,480,0,3.048780,0.108400,5.734793,1.000000,-1.000000,1,0.543511,10.915517,8.420000
s3_area,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,29,38,129,1328,12,17.682927,0.497920,1.607450,0.724138,-1.000000,1,0.926317,3.402567,22.206000
s3_area,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,63,0,526,0,6.666667,0.238480,4.689858,1.000000,-1.000000,1,0.571323,10.761913,9.128000
s3_area,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,72,0,530,0,9.146341,0.325200,4.361571,1.000000,-1.000000,1,0.634918,9.222285,9.810000
s3_area,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,503,0,4.907975,0.173440,3.607539,1.000000,-1.000000,1,0.580520,10.411138,9.116000
s3_area,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,28,0,578,0,3.030303,0.108400,4.389355,1.000000,-1.000000,1,0.615441,9.916450,9.824000
s3_area,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,418,0,2.424242,0.086720,5.905155,1.000000,-1.000000,1,0.556407,8.770262,7.068000
s3_area,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,47,0,571,0,4.848485,0.173440,7.279366,1.000000,-1.000000,1,0.675086,8.229767,10.208000
s3_area,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,22,0,485,0,2.439024,0.086720,5.556594,1.000000,-1.000000,1,0.537422,10.988788,8.304000
s3_area,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,56,0,532,0,3.680982,0.130080,4.008450,1.000000,-1.000000,1,0.556707,11.299915,9.116000
s3_area,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,12,0,525,0,4.848485,0.173440,6.297370,1.000000,-1.000000,1,0.695555,6.667425,8.984000
s3_area,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,378,0,6.666667,0.238480,3.518179,1.000000,-1.000000,1,0.524626,9.496400,6.874000
s3_area,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,42,0,458,0,5.454545,0.195120,4.401150,1.000000,-1.000000,1,0.566562,9.345655,7.798000
s3_area,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,59,0,499,0,6.060606,0.216800,3.618522,1.000000,-1.000000,1,0.575596,10.195380,8.776000
s3_area,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,7,0,520,0,3.636364,0.130080,6.786467,1.000000,-1.000000,1,0.530101,11.924888,8.792000
s3_area,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,55,0,449,0,4.268293,0.151760,5.447545,1.000000,-1.000000,1,0.500382,11.034928,7.366000
s3_area,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,15,0,564,0,1.818182,0.065040,2.738510,1.000000,-1.000000,1,0.689569,7.216685,9.488000
s3_area,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,16,0,457,0,3.680982,0.130080,5.978693,1.000000,-1.000000,1,0.575147,8.882445,7.634000
s3_area,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,56,0,418,0,3.636364,0.130080,5.472010,1.000000,-1.000000,1,0.524630,10.253297,7.422000
s3_area,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,42,0,499,0,4.848485,0.173440,6.300254,1.000000,-1.000000,1,0.458866,14.107446,8.200000
s3_area,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,45,0,523,0,3.048780,0.108400,5.733629,1.000000,-1.000000,1,0.598877,9.582556,8.948000
s3_area,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,45,0,542,0,1.829268,0.065040,2.256422,1.000000,-1.000000,1,0.653496,8.388617,9.568000
s3_area,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,14,59,0,607,0,8.536585,0.303520,4.330142,1.000000,-1.000000,1,0.657364,9.457585,10.948000
s3_area,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,79,0,546,0,4.907975,0.173440,3.648937,1.000000,-1.000000,1,0.591632,10.447752,9.510000
s3_area,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,70,0,607,0,7.272727,0.260160,3.990707,1.000000,-1.000000,1,0.610788,10.592868,10.320000
s3_area,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,27,0,698,0,2.424242,0.086720,3.166100,1.000000,-1.000000,1,0.650376,10.259546,11.564000
s3_area,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,524,0,3.030303,0.108400,7.599971,1.000000,-1.000000,1,0.606419,9.043565,8.674000
s3_area,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,43,0,615,0,5.454545,0.195120,8.058923,1.000000,-1.000000,1,0.701012,7.815057,10.772000
s3_area,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,22,0,545,0,4.268293,0.151760,7.290638,1.000000,-1.000000,1,0.595170,9.984388,9.202000
s3_area,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,627,0,3.680982,0.130080,4.405294,1.000000,-1.000000,1,0.637375,9.801862,10.522000
s3_area,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,14,0,607,0,4.848485,0.173440,7.775874,1.000000,-1.000000,1,0.748982,5.998806,10.234000
s3_area,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,39,0,436,0,6.666667,0.238480,3.655387,1.000000,-1.000000,1,0.573570,9.066706,7.750000
s3_area,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,49,0,542,0,6.666667,0.238480,5.801049,1.000000,-1.000000,1,0.620893,8.923061,9.016000
s3_area,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,74,0,613,0,6.060606,0.216800,4.566200,1.000000,-1.000000,1,0.642406,9.637946,10.542000
s3_area,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,15,0,611,0,4.848485,0.173440,6.667409,1.000000,-1.000000,1,0.584333,11.556466,10.254000
s3_area,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,57,0,493,0,4.268293,0.151760,5.919621,1.000000,-1.000000,1,0.525747,10.982933,7.980000
s3_area,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,16,0,633,0,2.424242,0.086720,3.174642,1.000000,-1.000000,1,0.716200,7.174611,10.550000
s3_area,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,64,0,468,0,3.636364,0.130080,5.332120,1.000000,-1.000000,1,0.573683,9.697002,8.292000
s3_area,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,17,0,483,0,3.680982,0.130080,5.234737,1.000000,-1.000000,1,0.583023,9.123075,8.058000
s3_area,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s3_area,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,52,0,593,0,2.439024,0.086720,2.933798,1.000000,-1.000000,1,0.671094,8.440721,10.306000
s3_area,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,48,0,571,0,4.848485,0.173440,6.838341,1.000000,-1.000000,1,0.529470,12.806469,9.422000
s3_area,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s3_area,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s3_area,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s3_area,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s3_area,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s3_area,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s3_area,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s3_area,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s3_area,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s3_area,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s3_area,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s3_area,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
s3_area,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s3_area,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s3_area,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s3_area,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s3_area,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s3_area,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s3_area,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s3_area,adaptive,1,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,9,20,147,1165,12,5.487805,0.126720,3.085012,2.111111,-1.000000,1,0.902557,3.562137,17.342000
s3_area,adaptive,2,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,36,53,125,1255,10,21.951220,0.564480,2.766598,1.805556,-1.000000,1,0.907509,3.744702,19.262000
s3_area,adaptive,3,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,29,26,161,1264,17,17.575758,0.478720,1.727039,0.862069,-1.000000,1,0.869851,4.937400,17.648000
s3_area,adaptive,4,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,59,58,138,1281,8,36.196319,1.035520,1.034152,0.271186,-1.000000,1,0.872903,5.140407,18.850000
s3_area,adaptive,5,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,2,148,1286,19,0.606061,0.001280,0.128673,0.000000,-1.000000,1,0.899041,3.836876,17.992000
s3_area,adaptive,6,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,12,154,1213,18,2.424242,0.024320,1.452446,1.000000,-1.000000,1,0.888661,4.104542,17.346000
s3_area,adaptive,7,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,24,145,1165,14,5.454545,0.088320,2.441394,1.666667,-1.000000,1,0.917444,2.907671,16.852000
s3_area,adaptive,8,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,12,29,168,1187,18,7.317073,0.072960,1.690119,1.166667,-1.000000,1,0.921596,2.829138,17.306000
s3_area,adaptive,9,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,40,45,119,1222,16,24.539877,0.684800,1.122386,0.325000,-1.000000,1,0.878429,4.515637,17.370000
s3_area,adaptive,10,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,58,132,1178,18,5.454545,0.011520,0.123111,0.000000,-1.000000,1,0.947767,1.841599,17.156000
s3_area,adaptive,11,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,29,35,145,1135,10,17.575758,0.478720,1.196892,0.413793,-1.000000,1,0.906785,3.340841,17.044000
s3_area,adaptive,12,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,27,35,163,1173,10,16.363636,0.399360,2.750817,1.666667,-1.000000,1,0.914897,3.017398,16.940000
s3_area,adaptive,14,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,20,146,1147,4,4.242424,0.028160,0.237165,0.000000,-1.000000,1,0.893125,3.607425,15.924000
s3_area,adaptive,13,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,48,40,125,1211,10,29.090909,0.810240,1.469892,0.604167,-1.000000,1,0.886408,4.211129,17.420000
s3_area,adaptive,15,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,11,32,154,1128,8,6.707317,0.090880,2.132927,1.363636,-1.000000,1,0.951718,1.494903,15.098000
s3_area,adaptive,16,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,18,161,1234,12,2.424242,0.024320,0.313746,0.000000,-1.000000,1,0.919314,2.918303,17.324000
s3_area,adaptive,17,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,8,156,1156,9,4.907975,0.125440,2.324911,1.500000,-1.000000,1,0.922669,2.642108,16.396000
s3_area,adaptive,18,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,29,29,120,1243,8,17.575758,0.517120,2.808328,1.758621,-1.000000,1,0.911859,3.327910,18.008000
s3_area,adaptive,19,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,10,165,1124,10,3.636364,0.046080,1.080775,0.666667,-1.000000,1,0.950348,1.632799,16.024000
s3_area,vbf,1,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,8,0,403,0,0.609756,0.021680,2.661107,1.000000,-1.000000,1,0.467668,10.478011,6.272000
s3_area,adaptive,20,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,24,25,121,1296,6,14.634146,0.414720,1.499473,0.625000,-1.000000,1,0.909293,3.596692,18.884000
s3_area,vbf,2,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,9,27,0,420,0,5.487805,0.195120,5.076745,1.000000,-1.000000,1,0.527496,9.241169,6.754000
s3_area,vbf,3,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,447,0,3.030303,0.108400,4.253566,1.000000,-1.000000,1,0.449021,12.147631,6.832000
s3_area,vbf,4,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,61,0,454,0,3.067485,0.108400,1.997235,1.000000,-1.000000,1,0.471876,11.883798,7.214000
s3_area,vbf,5,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,407,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.459374,10.459589,6.090000
s3_area,vbf,6,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,348,0,0.606061,0.021680,10.093932,1.000000,-1.000000,1,0.444297,9.689796,5.364000
s3_area,vbf,7,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,11,0,304,0,3.030303,0.108400,8.678279,1.000000,-1.000000,1,0.384901,10.547981,4.766000
s3_area,vbf,8,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,18,0,382,0,2.439024,0.086720,9.529414,1.000000,-1.000000,1,0.426456,11.253643,5.866000
s3_area,vbf,9,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,50,0,407,0,3.067485,0.108400,2.893960,1.000000,-1.000000,1,0.410285,13.094696,6.460000
s3_area,vbf,10,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,0,0,0,328,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.445979,8.719151,4.854000
s3_area,vbf,11,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,24,0,310,0,2.424242,0.086720,2.410656,1.000000,-1.000000,1,0.368233,11.859241,5.052000
s3_area,vbf,12,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,6,0,357,0,2.424242,0.086720,4.873682,1.000000,-1.000000,1,0.436629,10.009685,5.400000
s3_area,vbf,13,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,54,0,382,0,4.242424,0.151760,3.711427,1.000000,-1.000000,1,0.409747,12.135956,5.976000
s3_area,vbf,14,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,1,0,320,0,0.606061,0.021680,0.932533,1.000000,-1.000000,1,0.269385,16.201673,4.706000
s3_area,vbf,15,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,5,0,285,0,1.829268,0.065040,5.309506,1.000000,-1.000000,1,0.284504,13.102464,4.056000
s3_area,vbf,16,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,2,0,418,0,0.606061,0.021680,0.946054,1.000000,-1.000000,1,0.481478,10.214143,6.402000
s3_area,vbf,18,50,5,600.000000,600.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,373,0,1.818182,0.065040,7.609454,1.000000,-1.000000,1,0.401591,11.720683,5.612000
