label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s6_depth,dbr,11,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,101,0,212,0,7.272727,0.022560,7.283170,1.000000,-1.000000,1,0.867493,3.672942,12.876000
s6_depth,dbr,12,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,113,0,211,0,7.272727,0.022560,14.573396,1.416667,-1.000000,1,0.840009,4.553107,12.992000
s6_depth,dbr,13,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,88,0,212,0,5.454545,0.016920,8.790079,1.222222,-1.000000,1,0.868060,3.092613,10.892000
s6_depth,dbr,14,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,49,0,211,0,5.454545,0.016920,21.323018,0.777778,-1.000000,1,0.803177,4.242929,9.602000
s6_depth,dbr,15,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,13,133,0,209,0,7.926829,0.024440,6.858882,1.153846,-1.000000,1,0.828087,4.454000,11.736000
s6_depth,dbr,16,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,85,0,212,0,9.090909,0.028200,26.997982,1.266667,-1.000000,1,0.801038,5.226733,11.684000
s6_depth,dbr,17,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,122,0,210,0,7.975460,0.024440,19.551306,0.846154,-1.000000,1,0.818882,4.262731,10.596000
s6_depth,dbr,18,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,80,0,211,0,9.090909,0.028200,15.951753,1.133333,-1.000000,1,0.814611,4.493919,10.882000
s6_depth,dbr,19,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,95,0,210,0,6.060606,0.018800,26.819759,0.800000,-1.000000,1,0.700035,8.195240,11.250000
s6_depth,dbr,20,50,5,500.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,119,0,213,0,5.487805,0.016920,11.614122,1.000000,-1.000000,1,0.844598,4.210572,12.406000
s6_depth,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,96,187,9,1052,66,58.536585,1.390080,1.058349,0.260417,-1.000000,1,0.964606,2.933230,40.690000
s6_depth,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,210,12,1048,41,52.727273,1.186560,1.135258,0.356322,-1.000000,1,0.964027,2.673828,36.484000
s6_depth,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,76,255,23,1037,19,46.341463,0.730880,0.874030,0.250000,-1.000000,1,0.983736,1.370019,41.772000
s6_depth,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,68,219,16,1034,45,41.717791,0.739840,0.842252,0.235294,-1.000000,1,0.973185,2.227954,40.978000
s6_depth,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,78,224,2,1077,25,47.272727,1.098240,1.332189,0.487179,-1.000000,1,0.967565,2.552321,38.696000
s6_depth,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,70,189,14,1064,58,42.424242,0.915200,1.387078,0.571429,-1.000000,1,0.960863,3.034318,37.992000
s6_depth,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,71,245,17,1085,64,43.292683,0.743680,1.217965,0.521127,-1.000000,1,0.976112,1.927666,39.860000
s6_depth,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,67,168,10,1009,33,40.606061,0.853760,1.403938,0.582090,-1.000000,1,0.969652,2.505887,40.650000
s6_depth,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,78,185,32,1094,26,47.852761,1.117440,1.535489,0.653846,-1.000000,1,0.977536,1.736960,38.222000
s6_depth,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,104,155,41,1023,101,63.030303,1.419520,1.108187,0.346154,-1.000000,1,0.966304,2.765590,40.334000
s6_depth,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,200,28,1104,28,52.727273,1.167360,1.441035,0.586207,-1.000000,1,0.979593,1.611448,39.076000
s6_depth,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,94,271,22,1048,69,56.969697,1.099520,1.073892,0.351064,-1.000000,1,0.974161,2.191525,41.852000
s6_depth,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,89,187,26,1067,21,53.939394,1.361920,1.349852,0.494382,-1.000000,1,0.969511,2.498554,40.340000
s6_depth,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,54,209,16,1098,44,32.727273,0.606720,1.550932,0.703704,-1.000000,1,0.975416,1.924851,38.662000
s6_depth,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,85,189,25,1047,55,51.829268,1.049600,0.919942,0.223529,-1.000000,1,0.972732,2.020436,36.536000
s6_depth,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,68,253,2,1078,19,41.212121,0.778240,1.332825,0.544118,-1.000000,1,0.977361,1.802531,39.354000
s6_depth,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,75,224,42,1076,32,46.012270,0.787200,1.048592,0.386667,-1.000000,1,0.966651,2.634860,38.834000
s6_depth,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,79,236,0,1091,3,47.878788,1.061120,1.414603,0.569620,-1.000000,1,0.966401,2.678324,39.176000
s6_depth,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,66,292,1,1084,16,40.000000,0.814080,1.313306,0.515152,-1.000000,1,0.967366,2.767297,41.696000
s6_depth,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,17,94,0,404,0,10.365854,0.368560,3.087907,1.000000,-1.000000,1,0.836261,4.595606,12.782000
s6_depth,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,66,161,29,1037,38,40.243902,0.910080,1.122282,0.348485,-1.000000,1,0.962816,3.048727,40.218000
s6_depth,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,55,0,396,0,12.195122,0.433600,3.022361,1.000000,-1.000000,1,0.846429,3.995954,11.928000
s6_depth,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,22,57,0,393,0,13.333333,0.476960,3.997583,1.000000,-1.000000,1,0.812070,4.956732,11.820000
s6_depth,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,87,0,386,0,12.883436,0.455280,3.332326,1.000000,-1.000000,1,0.829574,4.688532,12.474000
s6_depth,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,54,0,450,0,12.121212,0.433600,4.374599,1.000000,-1.000000,1,0.869015,3.497742,12.416000
s6_depth,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,424,0,10.909091,0.390240,3.921455,1.000000,-1.000000,1,0.867975,3.472660,12.222000
s6_depth,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,381,0,10.909091,0.390240,3.665612,1.000000,-1.000000,1,0.866431,3.513735,12.212000
s6_depth,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,50,0,445,0,12.195122,0.433600,4.015685,1.000000,-1.000000,1,0.843711,4.355876,12.754000
s6_depth,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,16,94,0,445,0,9.815951,0.346880,3.889611,1.000000,-1.000000,1,0.790837,6.091075,12.860000
s6_depth,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,81,0,499,0,12.727273,0.455280,3.833563,1.000000,-1.000000,1,0.903291,2.687332,13.188000
s6_depth,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,72,0,339,0,9.696970,0.346880,2.801754,1.000000,-1.000000,1,0.815092,4.714690,11.450000
s6_depth,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,86,0,388,0,14.545455,0.520320,3.717986,1.000000,-1.000000,1,0.849172,4.192292,12.764000
s6_depth,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,98,0,480,0,10.303030,0.368560,3.244359,1.000000,-1.000000,1,0.856224,4.192292,13.450000
s6_depth,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,65,0,487,0,10.909091,0.390240,4.598328,1.000000,-1.000000,1,0.827467,5.066325,13.296000
s6_depth,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,81,0,367,0,12.804878,0.455280,2.994383,1.000000,-1.000000,1,0.816157,4.966455,12.140000
s6_depth,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,68,0,390,0,9.202454,0.325200,3.373824,1.000000,-1.000000,1,0.757148,6.533211,11.592000
s6_depth,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,75,0,469,0,14.545455,0.520320,4.009975,1.000000,-1.000000,1,0.866935,3.932673,13.724000
s6_depth,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,77,0,482,0,12.121212,0.433600,4.119651,1.000000,-1.000000,1,0.851808,4.262879,13.232000
s6_depth,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,86,0,390,0,9.756098,0.346880,3.249040,1.000000,-1.000000,1,0.845447,4.209554,12.478000
s6_depth,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,63,0,386,0,8.484848,0.303520,4.169751,1.000000,-1.000000,1,0.730295,6.774848,10.602000
s6_depth,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,53,0,379,0,12.804878,0.455280,3.311981,1.000000,-1.000000,1,0.854104,3.763179,11.882000
s6_depth,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,84,0,399,0,10.975610,0.390240,3.258056,1.000000,-1.000000,1,0.840327,4.309540,12.324000
s6_depth,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,410,0,12.121212,0.433600,3.680788,1.000000,-1.000000,1,0.829240,4.517946,11.994000
s6_depth,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,78,0,493,0,10.909091,0.390240,4.124185,1.000000,-1.000000,1,0.878004,3.499236,13.410000
s6_depth,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,76,0,446,0,12.121212,0.433600,4.550314,1.000000,-1.000000,1,0.867048,3.793349,13.250000
s6_depth,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,81,0,388,0,12.883436,0.455280,2.930137,1.000000,-1.000000,1,0.843534,4.267603,12.480000
s6_depth,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,90,0,401,0,9.202454,0.325200,3.680755,1.000000,-1.000000,1,0.811329,5.064705,12.024000
s6_depth,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,368,0,12.121212,0.433600,3.926093,1.000000,-1.000000,1,0.863218,3.411782,11.556000
s6_depth,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,46,0,462,0,14.024390,0.498640,4.077828,1.000000,-1.000000,1,0.847189,4.377400,13.138000
s6_depth,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,72,0,377,0,12.727273,0.455280,3.492868,1.000000,-1.000000,1,0.861152,3.617201,12.054000
s6_depth,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,68,0,349,0,12.727273,0.455280,2.933288,1.000000,-1.000000,1,0.811006,4.866014,11.530000
s6_depth,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,75,0,530,0,13.939394,0.498640,3.781815,1.000000,-1.000000,1,0.920155,2.331651,13.994000
s6_depth,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,85,0,454,0,10.909091,0.390240,3.634615,1.000000,-1.000000,1,0.872983,3.572655,13.110000
s6_depth,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,73,0,383,0,14.024390,0.498640,3.343523,1.000000,-1.000000,1,0.819594,4.952874,12.366000
s6_depth,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,77,0,500,0,9.696970,0.346880,4.135404,1.000000,-1.000000,1,0.846128,4.745158,14.134000
s6_depth,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,68,0,437,0,11.515152,0.411920,3.910330,1.000000,-1.000000,1,0.868956,3.608816,12.804000
s6_depth,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,17,71,0,416,0,10.429448,0.368560,2.845924,1.000000,-1.000000,1,0.747453,7.276379,12.324000
s6_depth,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,84,0,494,0,12.727273,0.455280,4.524435,1.000000,-1.000000,1,0.856474,4.202374,13.508000
s6_depth,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,64,0,396,0,10.303030,0.368560,4.490719,1.000000,-1.000000,1,0.760492,6.139931,11.074000
s6_depth,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,87,0,213,0,4.878049,0.015040,25.443554,0.500000,-1.000000,1,0.827947,4.233911,11.146000
s6_depth,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,87,0,424,0,11.585366,0.411920,3.463247,1.000000,-1.000000,1,0.843168,4.457540,13.002000
s6_depth,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,98,0,213,0,7.317073,0.022560,28.350260,0.750000,-1.000000,1,0.844632,3.649003,10.754000
s6_depth,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,85,0,214,0,6.060606,0.018800,28.822184,1.400000,-1.000000,1,0.740136,6.129222,10.032000
s6_depth,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,89,0,210,0,5.521472,0.016920,7.134072,0.888889,-1.000000,1,0.819088,4.205046,10.466000
s6_depth,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,22,0,212,0,3.636364,0.011280,21.883672,1.500000,-1.000000,1,0.767297,5.193646,9.690000
s6_depth,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,211,0,4.848485,0.015040,21.195921,0.750000,-1.000000,1,0.789024,4.282325,8.952000
s6_depth,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,42,0,210,0,4.242424,0.013160,43.428733,1.000000,-1.000000,1,0.767889,6.224478,11.648000
s6_depth,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,24,0,213,0,7.317073,0.022560,11.687887,1.083333,-1.000000,1,0.748258,5.135975,8.732000
s6_depth,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,210,0,3.680982,0.011280,6.723122,1.500000,-1.000000,1,0.769234,4.832043,9.104000
s6_depth,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,53,0,213,0,6.060606,0.018800,31.628340,2.300000,-1.000000,1,0.742194,5.287904,8.738000
s6_depth,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,94,0,213,0,7.878788,0.024440,22.661457,1.153846,-1.000000,1,0.830967,4.008316,10.762000
s6_depth,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,101,0,214,0,7.878788,0.024440,17.366593,1.384615,-1.000000,1,0.807779,4.689846,10.902000
s6_depth,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,70,0,213,0,5.454545,0.016920,15.750812,1.111111,-1.000000,1,0.797989,4.287613,9.420000
s6_depth,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,10,0,213,0,4.242424,0.013160,18.922895,1.000000,-1.000000,1,0.744043,4.924527,8.208000
s6_depth,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,110,0,212,0,5.487805,0.016920,20.268908,0.444444,-1.000000,1,0.756035,5.873934,10.366000
s6_depth,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,24,0,212,0,7.272727,0.022560,20.730813,2.166667,-1.000000,1,0.702724,6.520253,9.052000
s6_depth,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,101,0,210,0,7.975460,0.024440,32.140408,0.923077,-1.000000,1,0.722470,5.617585,8.490000
s6_depth,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,48,0,211,0,3.636364,0.011280,17.643446,1.333333,-1.000000,1,0.731921,5.455389,8.600000
s6_depth,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,32,0,211,0,3.636364,0.011280,6.472296,1.333333,-1.000000,1,0.610613,9.260194,9.016000
s6_depth,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,6,62,0,211,0,3.658537,0.011280,11.603822,1.000000,-1.000000,1,0.790405,5.083818,10.708000
s6_depth,adaptive,2,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,77,210,28,1090,29,46.951220,0.924160,1.281810,0.545455,-1.000000,1,0.968772,2.314572,36.472000
s6_depth,adaptive,1,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,70,116,9,1085,42,42.682927,1.049600,1.502542,0.571429,-1.000000,1,0.954040,3.475397,36.920000
s6_depth,adaptive,3,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,73,180,9,1114,28,44.242424,1.072640,1.513925,0.589041,-1.000000,1,0.958587,2.735080,32.324000
s6_depth,adaptive,4,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,67,196,21,1071,36,41.104294,0.853760,0.958151,0.283582,-1.000000,1,0.965705,2.614855,37.458000
s6_depth,adaptive,5,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,52,133,8,1127,49,31.515152,0.719360,1.716165,0.788462,-1.000000,1,0.950422,3.477348,34.178000
s6_depth,adaptive,6,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,59,146,1,1120,29,35.757576,0.862720,1.697513,0.745763,-1.000000,1,0.952392,3.473665,35.592000
s6_depth,adaptive,7,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,51,110,5,1086,57,30.909091,0.718080,2.052418,1.058824,-1.000000,1,0.957063,3.203679,36.488000
s6_depth,adaptive,8,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,69,199,19,1148,37,42.073171,0.798720,1.485582,0.681159,-1.000000,1,0.966954,2.462163,36.628000
s6_depth,adaptive,9,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,75,150,30,1157,48,46.012270,1.171200,1.361009,0.480000,-1.000000,1,0.962942,2.556196,33.838000
s6_depth,adaptive,10,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,70,181,32,1192,50,42.424242,0.953600,1.743546,0.814286,-1.000000,1,0.976321,1.763206,36.786000
s6_depth,adaptive,11,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,89,126,32,1095,80,53.939394,1.323520,1.155965,0.337079,-1.000000,1,0.956782,3.126298,35.370000
s6_depth,adaptive,12,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,94,203,7,1118,75,56.969697,1.310720,1.461099,0.574468,-1.000000,1,0.969689,2.315890,37.614000
s6_depth,adaptive,13,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,75,161,28,1120,23,45.454545,1.209600,1.615236,0.666667,-1.000000,1,0.959420,2.990812,36.088000
s6_depth,adaptive,14,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,51,149,6,1171,85,30.909091,0.718080,1.969087,0.921569,-1.000000,1,0.967791,2.311275,35.292000
s6_depth,adaptive,15,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,84,148,31,1109,55,51.219512,1.163520,1.209882,0.380952,-1.000000,1,0.963730,2.557523,34.606000
s6_depth,adaptive,16,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,73,173,1,1152,44,44.242424,1.072640,1.876411,0.849315,-1.000000,1,0.971593,2.026209,35.150000
s6_depth,adaptive,17,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,85,179,45,1148,41,52.147239,1.203200,1.346595,0.482353,-1.000000,1,0.958397,3.076409,36.188000
s6_depth,adaptive,18,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,73,147,0,1146,18,44.242424,1.149440,1.742931,0.739726,-1.000000,1,0.962583,2.649934,34.736000
s6_depth,adaptive,19,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,38,221,4,1096,18,23.030303,0.432640,1.713758,0.868421,-1.000000,1,0.960123,2.958317,36.338000
s6_depth,vbf,1,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,60,0,426,0,9.756098,0.346880,3.036545,1.000000,-1.000000,1,0.822136,4.749424,12.048000
s6_depth,adaptive,20,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,55,113,34,1066,34,33.536585,0.838400,1.798601,0.818182,-1.000000,1,0.957651,3.111723,35.944000
s6_depth,vbf,2,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,57,0,432,0,12.195122,0.433600,3.363450,1.000000,-1.000000,1,0.755413,6.598735,11.610000
s6_depth,vbf,4,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,85,0,377,0,12.883436,0.455280,3.357845,1.000000,-1.000000,1,0.812740,4.933478,11.812000
s6_depth,vbf,3,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,62,0,444,0,9.696970,0.346880,3.847603,1.000000,-1.000000,1,0.791453,5.815593,12.320000
s6_depth,vbf,5,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,62,0,487,0,7.272727,0.260160,5.373287,1.000000,-1.000000,1,0.844633,4.377129,12.900000
s6_depth,vbf,6,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,67,0,433,0,7.272727,0.260160,3.644213,1.000000,-1.000000,1,0.813205,4.847193,11.638000
s6_depth,vbf,7,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,57,0,425,0,8.484848,0.303520,4.691384,1.000000,-1.000000,1,0.825944,4.440494,11.540000
s6_depth,vbf,8,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,56,0,488,0,12.804878,0.455280,4.547391,1.000000,-1.000000,1,0.834794,4.631048,12.754000
s6_depth,vbf,9,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,12,89,0,477,0,7.361963,0.260160,3.793245,1.000000,-1.000000,1,0.778743,6.272756,12.412000
s6_depth,vbf,10,50,5,500.000000,700.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,66,0,534,0,11.515152,0.411920,5.233765,1.000000,-1.000000,1,0.908556,2.637812,13.732000
