label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s4_radius,hhvbf,10,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,68,0,254,0,8.484848,0.303520,3.210935,1.000000,-1.000000,1,0.848470,3.348103,10.142000
s4_radius,hhvbf,9,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,8,76,0,218,0,4.907975,0.173440,3.042893,1.000000,-1.000000,1,0.726271,5.722910,8.796000
s4_radius,hhvbf,11,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,84,0,199,0,9.696970,0.346880,2.381544,1.000000,-1.000000,1,0.819687,3.917255,9.786000
s4_radius,hhvbf,13,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,93,0,255,0,7.878788,0.281840,2.746687,1.000000,-1.000000,1,0.834774,4.149410,11.426000
s4_radius,hhvbf,12,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,70,0,171,0,7.272727,0.260160,2.348186,1.000000,-1.000000,1,0.795625,3.946443,8.556000
s4_radius,hhvbf,14,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,26,0,232,0,4.848485,0.173440,2.721046,1.000000,-1.000000,1,0.714520,5.948725,8.684000
s4_radius,hhvbf,15,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,100,0,208,0,7.317073,0.260160,2.286169,1.000000,-1.000000,1,0.774889,5.124204,9.938000
s4_radius,hhvbf,17,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,75,0,206,0,7.975460,0.281840,2.092172,1.000000,-1.000000,1,0.692296,6.073050,8.074000
s4_radius,hhvbf,16,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,60,0,228,0,7.878788,0.281840,3.116523,1.000000,-1.000000,1,0.808224,4.416705,10.294000
s4_radius,hhvbf,18,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,71,0,221,0,9.090909,0.325200,3.028143,1.000000,-1.000000,1,0.783493,4.827882,9.796000
