label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,89,0,210,0,5.521472,0.016920,7.134072,0.888889,-1.000000,1,0.819088,4.205046,10.466000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,211,0,4.848485,0.015040,21.195921,0.750000,-1.000000,1,0.789024,4.282325,8.952000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,42,0,210,0,4.242424,0.013160,43.428733,1.000000,-1.000000,1,0.767889,6.224478,11.648000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,24,0,213,0,7.317073,0.022560,11.687887,1.083333,-1.000000,1,0.748258,5.135975,8.732000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,53,0,213,0,6.060606,0.018800,31.628340,2.300000,-1.000000,1,0.742194,5.287904,8.738000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,94,0,213,0,7.878788,0.024440,22.661457,1.153846,-1.000000,1,0.830967,4.008316,10.762000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,210,0,3.680982,0.011280,6.723122,1.500000,-1.000000,1,0.769234,4.832043,9.104000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,10,0,213,0,4.242424,0.013160,18.922895,1.000000,-1.000000,1,0.744043,4.924527,8.208000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,101,0,214,0,7.878788,0.024440,17.366593,1.384615,-1.000000,1,0.807779,4.689846,10.902000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,70,0,213,0,5.454545,0.016920,15.750812,1.111111,-1.000000,1,0.797989,4.287613,9.420000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,110,0,212,0,5.487805,0.016920,20.268908,0.444444,-1.000000,1,0.756035,5.873934,10.366000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,24,0,212,0,7.272727,0.022560,20.730813,2.166667,-1.000000,1,0.702724,6.520253,9.052000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,101,0,210,0,7.975460,0.024440,32.140408,0.923077,-1.000000,1,0.722470,5.617585,8.490000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,48,0,211,0,3.636364,0.011280,17.643446,1.333333,-1.000000,1,0.731921,5.455389,8.600000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,32,0,211,0,3.636364,0.011280,6.472296,1.333333,-1.000000,1,0.610613,9.260194,9.016000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,6,62,0,211,0,3.658537,0.011280,11.603822,1.000000,-1.000000,1,0.790405,5.083818,10.708000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,78,252,7,1048,22,62.903226,1.002240,1.194111,0.435897,-1.000000,1,0.966809,2.614589,38.722000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,83,193,26,1025,50,67.479675,1.066240,1.093365,0.337349,-1.000000,1,0.967212,2.749502,41.230000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,68,312,21,1013,19,54.838710,0.547840,0.785796,0.264706,-1.000000,1,0.978292,1.969894,44.874000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,64,197,11,1034,36,51.200000,0.792320,1.318612,0.531250,-1.000000,1,0.960916,3.168280,39.724000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,59,239,11,1043,28,47.200000,0.709120,1.105628,0.372881,-1.000000,1,0.965829,2.660610,38.254000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,68,276,13,1017,21,55.284553,0.739840,0.729523,0.147059,-1.000000,1,0.972202,2.455683,43.548000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,61,185,3,997,27,48.800000,0.711680,1.460979,0.622951,-1.000000,1,0.969938,2.539683,41.596000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,78,173,28,1069,20,62.903226,1.117440,1.695007,0.769231,-1.000000,1,0.980251,1.505544,37.736000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,122,54,268,18,1093,45,44.262295,0.395520,0.889747,0.351852,-1.000000,1,0.978331,1.863487,42.528000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,91,196,46,1023,72,72.800000,1.153280,1.096990,0.340659,-1.000000,1,0.967163,2.815262,42.152000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,71,201,23,1069,23,56.800000,0.839680,1.485112,0.676056,-1.000000,1,0.980088,1.603523,39.860000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,88,271,15,1034,54,70.400000,0.976640,1.175143,0.443182,-1.000000,1,0.976002,2.051847,42.232000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,126,80,195,20,1055,20,63.492063,1.177600,1.105400,0.350000,-1.000000,1,0.970930,2.535341,42.964000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,54,234,11,1070,39,43.548387,0.625920,1.574336,0.703704,-1.000000,1,0.976125,1.952176,40.390000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,85,246,19,1056,50,68.548387,1.030400,0.940153,0.247059,-1.000000,1,0.968333,2.545659,39.548000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,70,266,2,1057,31,56.000000,0.800000,1.361569,0.585714,-1.000000,1,0.978128,1.778307,40.204000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,56,292,0,1064,2,45.161290,0.590080,1.104325,0.410714,-1.000000,1,0.966541,2.831191,41.588000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,83,282,31,1054,27,67.479675,0.951040,1.048795,0.337349,-1.000000,1,0.965440,2.836647,40.318000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,18,65,0,296,0,14.634146,0.390240,2.882645,1.000000,-1.000000,1,0.855393,3.193688,10.182000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,65,262,1,1057,18,52.000000,0.793600,1.234056,0.476923,-1.000000,1,0.968583,2.599444,40.710000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,67,177,23,997,34,54.032258,0.930560,1.390683,0.552239,-1.000000,1,0.968915,2.545675,40.300000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,22,54,0,307,0,17.741935,0.476960,3.407227,1.000000,-1.000000,1,0.846178,3.325195,9.908000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,19,61,0,329,0,15.322581,0.411920,3.396432,1.000000,-1.000000,1,0.809681,4.229905,9.944000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,17,60,0,310,0,13.821138,0.368560,3.196719,1.000000,-1.000000,1,0.842578,3.496950,10.158000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,18,54,0,379,0,14.400000,0.390240,3.728921,1.000000,-1.000000,1,0.873544,3.031681,11.178000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,20,49,0,364,0,16.000000,0.433600,4.295027,1.000000,-1.000000,1,0.879557,2.865155,11.132000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,16,62,0,294,0,12.800000,0.346880,3.203567,1.000000,-1.000000,1,0.841759,3.397891,9.814000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,122,20,43,0,359,0,16.393443,0.433600,3.763718,1.000000,-1.000000,1,0.849424,3.570879,10.892000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,15,103,0,393,0,12.096774,0.325200,4.109321,1.000000,-1.000000,1,0.788063,5.826248,12.116000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,23,56,0,443,0,18.400000,0.498640,3.737028,1.000000,-1.000000,1,0.908953,2.313307,12.098000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,20,81,0,316,0,16.000000,0.433600,3.036366,1.000000,-1.000000,1,0.785368,5.423714,11.116000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,21,60,0,316,0,16.800000,0.455280,3.601907,1.000000,-1.000000,1,0.849975,3.360645,10.292000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,15,56,0,411,0,12.096774,0.325200,4.135275,1.000000,-1.000000,1,0.868822,3.273080,11.600000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,126,15,75,0,385,0,11.904762,0.325200,3.797602,1.000000,-1.000000,1,0.841851,4.053141,11.714000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,18,71,0,312,0,14.516129,0.390240,3.056657,1.000000,-1.000000,1,0.811704,4.454878,10.600000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,15,76,0,313,0,12.195122,0.325200,3.912885,1.000000,-1.000000,1,0.756170,5.602805,9.894000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,16,67,0,396,0,12.800000,0.346880,4.229809,1.000000,-1.000000,1,0.869680,3.201756,11.428000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,18,63,0,404,0,14.516129,0.390240,4.229444,1.000000,-1.000000,1,0.835924,4.089331,11.348000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,14,65,0,309,0,11.200000,0.303520,4.569693,1.000000,-1.000000,1,0.732216,6.158886,9.722000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,15,81,0,360,0,12.096774,0.325200,3.108122,1.000000,-1.000000,1,0.850579,3.681323,11.324000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,20,74,0,309,0,16.260163,0.433600,2.832177,1.000000,-1.000000,1,0.840486,3.772452,10.800000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,14,60,0,291,0,11.290323,0.303520,2.854818,1.000000,-1.000000,1,0.831934,3.533571,9.548000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,19,69,0,329,0,15.322581,0.411920,3.728845,1.000000,-1.000000,1,0.812810,4.373624,10.476000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,20,65,0,383,0,16.000000,0.433600,4.091536,1.000000,-1.000000,1,0.876949,2.921275,11.092000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,16,61,0,326,0,13.008130,0.346880,2.812869,1.000000,-1.000000,1,0.845092,3.434204,10.154000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,16,55,0,274,0,12.800000,0.346880,3.389596,1.000000,-1.000000,1,0.838758,3.276777,9.270000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,20,59,0,381,0,16.000000,0.433600,4.381424,1.000000,-1.000000,1,0.876366,3.016111,11.394000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,122,25,46,0,373,0,20.491803,0.542000,3.893025,1.000000,-1.000000,1,0.864485,3.414340,11.682000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,16,96,0,381,0,12.903226,0.346880,3.883267,1.000000,-1.000000,1,0.806392,5.233893,12.068000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,22,70,0,460,0,17.600000,0.476960,3.782308,1.000000,-1.000000,1,0.914525,2.271453,12.694000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,18,74,0,303,0,14.400000,0.390240,2.596808,1.000000,-1.000000,1,0.792575,4.827393,10.290000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,18,67,0,338,0,14.400000,0.390240,3.340881,1.000000,-1.000000,1,0.868818,3.060424,10.846000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,126,14,69,0,374,0,11.111111,0.303520,4.247336,1.000000,-1.000000,1,0.826719,4.117520,10.754000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,13,64,0,433,0,10.483871,0.281840,3.395604,1.000000,-1.000000,1,0.855221,3.800856,12.102000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,18,69,0,327,0,14.516129,0.390240,3.095713,1.000000,-1.000000,1,0.808663,4.567903,10.674000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,22,66,0,380,0,17.600000,0.476960,3.828495,1.000000,-1.000000,1,0.876640,3.015771,11.420000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,17,67,0,318,0,13.821138,0.368560,3.670251,1.000000,-1.000000,1,0.764138,5.345063,9.816000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,16,51,0,327,0,12.800000,0.346880,4.014856,1.000000,-1.000000,1,0.740743,5.723321,9.394000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,20,73,0,423,0,16.129032,0.433600,5.079967,1.000000,-1.000000,1,0.842852,4.034505,11.742000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,17,81,0,370,0,13.709677,0.368560,3.662272,1.000000,-1.000000,1,0.855585,3.702713,11.822000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,8,64,0,172,0,6.504065,0.015040,25.744815,0.500000,-1.000000,1,0.842001,3.011970,8.714000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,10,62,0,173,0,8.064516,0.018800,29.719436,1.400000,-1.000000,1,0.755323,4.407893,7.752000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,12,67,0,173,0,9.677419,0.022560,29.804514,0.750000,-1.000000,1,0.846009,2.764709,8.228000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,9,66,0,170,0,7.317073,0.016920,7.361401,0.888889,-1.000000,1,0.831270,3.065845,8.248000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,8,51,0,171,0,6.400000,0.015040,22.286517,0.750000,-1.000000,1,0.801729,3.171599,7.118000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,6,15,0,173,0,4.800000,0.011280,23.114729,1.500000,-1.000000,1,0.779320,3.859498,7.660000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,7,34,0,170,0,5.600000,0.013160,44.180810,1.000000,-1.000000,1,0.777481,4.609050,9.060000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,6,47,0,171,0,4.838710,0.011280,6.723122,1.500000,-1.000000,1,0.789139,3.509957,7.342000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,122,12,17,0,171,0,9.836066,0.022560,11.995982,1.083333,-1.000000,1,0.766174,3.698710,6.862000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,10,42,0,173,0,8.000000,0.018800,31.013789,2.300000,-1.000000,1,0.760568,3.881892,7.004000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,13,77,0,174,0,10.400000,0.024440,17.290444,1.384615,-1.000000,1,0.817631,3.472776,8.566000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,13,74,0,173,0,10.400000,0.024440,22.880338,1.153846,-1.000000,1,0.843080,2.922071,8.518000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,126,9,53,0,174,0,7.142857,0.016920,16.308739,1.111111,-1.000000,1,0.802731,3.259722,7.358000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,9,83,0,172,0,7.258065,0.016920,20.509960,0.444444,-1.000000,1,0.768998,4.338314,8.164000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,7,7,0,172,0,5.645161,0.013160,19.496871,1.000000,-1.000000,1,0.762239,3.572953,6.500000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,12,18,0,172,0,9.600000,0.022560,20.829671,2.166667,-1.000000,1,0.720903,4.812960,7.224000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,6,32,0,170,0,4.838710,0.011280,17.664915,1.333333,-1.000000,1,0.742703,4.054650,6.716000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,123,13,76,0,170,0,10.569106,0.024440,32.528938,0.923077,-1.000000,1,0.744464,4.081306,6.816000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,125,6,24,0,171,0,4.800000,0.011280,6.472296,1.333333,-1.000000,1,0.630983,6.852431,7.184000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,8.000000,512,10000.000000,200.000000,124,6,45,0,171,0,4.838710,0.011280,11.733990,1.000000,-1.000000,1,0.799043,3.807862,8.416000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,73,216,8,992,37,73.737374,0.861440,1.134447,0.383562,-1.000000,1,0.967619,2.716303,41.252000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,69,351,17,1032,21,69.000000,0.587520,0.721830,0.202899,-1.000000,1,0.976687,2.238323,47.440000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,62,256,5,1025,18,62.000000,0.674560,1.197416,0.500000,-1.000000,1,0.961790,3.072594,39.424000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,68,280,16,995,21,68.686869,0.739840,0.894272,0.264706,-1.000000,1,0.968879,2.771981,43.832000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,51,202,9,1033,26,51.000000,0.506880,1.040182,0.392157,-1.000000,1,0.960889,3.276173,41.048000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,61,264,12,1066,24,61.000000,0.750080,1.115744,0.360656,-1.000000,1,0.965463,2.879700,40.958000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,65,176,7,1016,22,65.000000,0.812800,1.438813,0.615385,-1.000000,1,0.967134,2.918469,43.658000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,49,259,12,1043,32,49.494949,0.312320,0.812484,0.326531,-1.000000,1,0.980679,1.591843,40.792000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,54,194,23,1047,10,54.000000,0.645120,1.645249,0.796296,-1.000000,1,0.979418,1.580659,38.000000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,71,219,21,1045,17,71.000000,0.839680,1.363653,0.563380,-1.000000,1,0.983439,1.313000,39.310000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,70,315,12,1032,43,70.000000,0.608000,0.581625,0.071429,-1.000000,1,0.966582,3.023865,44.474000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,79,207,25,1005,55,79.000000,0.888320,0.883077,0.240506,-1.000000,1,0.964665,3.053003,42.424000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,101,62,236,16,1087,20,61.386139,0.828160,1.319691,0.516129,-1.000000,1,0.965307,3.222276,45.620000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,42,234,11,1044,41,42.000000,0.380160,1.183173,0.500000,-1.000000,1,0.974171,2.154455,41.160000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,75,264,19,1019,28,75.000000,0.825600,0.815436,0.186667,-1.000000,1,0.970536,2.359387,39.440000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,58,287,1,1037,16,58.000000,0.573440,1.012300,0.362069,-1.000000,1,0.975441,2.073037,41.680000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,60,328,22,1072,19,60.606061,0.499200,0.868486,0.283333,-1.000000,1,0.962643,3.265316,42.872000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,63,303,0,1062,2,63.000000,0.733440,1.438222,0.666667,-1.000000,1,0.963241,3.129108,41.766000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,16,62,0,278,0,16.161616,0.346880,2.743172,1.000000,-1.000000,1,0.843376,3.006385,8.782000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,53,270,2,1045,14,53.000000,0.547840,1.606292,0.811321,-1.000000,1,0.961493,3.300596,42.016000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,55,205,20,994,18,55.555556,0.684800,1.013437,0.290909,-1.000000,1,0.963222,3.195426,42.628000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,19,63,0,300,0,19.000000,0.411920,3.621340,1.000000,-1.000000,1,0.820511,3.627178,9.108000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,55,0,285,0,17.000000,0.368560,3.653776,1.000000,-1.000000,1,0.820465,3.415510,8.574000
