label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s3_area,dbr,15,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,144,0,207,0,6.707317,0.020680,8.573432,1.000000,-1.000000,1,0.890600,3.277809,14.114000
s3_area,dbr,16,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,50,0,212,0,6.666667,0.020680,24.469550,1.181818,-1.000000,1,0.818247,5.029901,12.454000
s3_area,dbr,17,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,11,122,0,209,0,6.748466,0.020680,20.737489,0.818182,-1.000000,1,0.842742,4.035552,11.736000
s3_area,dbr,18,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,72,0,211,0,4.848485,0.015040,48.194508,1.125000,-1.000000,1,0.859189,3.696015,12.130000
s3_area,dbr,19,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,83,0,207,0,4.242424,0.013160,40.549032,1.000000,-1.000000,1,0.763524,6.781521,12.416000
s3_area,dbr,20,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,14,103,0,211,0,8.536585,0.026320,17.837555,1.071429,-1.000000,1,0.858133,4.131673,13.450000
s3_area,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,210,12,1048,41,52.727273,1.186560,1.135258,0.356322,-1.000000,1,0.964027,2.673828,36.484000
s3_area,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,96,187,9,1052,66,58.536585,1.390080,1.058349,0.260417,-1.000000,1,0.964606,2.933230,40.690000
s3_area,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,76,255,23,1037,19,46.341463,0.730880,0.874030,0.250000,-1.000000,1,0.983736,1.370019,41.772000
s3_area,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,68,219,16,1034,45,41.717791,0.739840,0.842252,0.235294,-1.000000,1,0.973185,2.227954,40.978000
s3_area,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,70,189,14,1064,58,42.424242,0.915200,1.387078,0.571429,-1.000000,1,0.960863,3.034318,37.992000
s3_area,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,78,224,2,1077,25,47.272727,1.098240,1.332189,0.487179,-1.000000,1,0.967565,2.552321,38.696000
s3_area,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,67,168,10,1009,33,40.606061,0.853760,1.403938,0.582090,-1.000000,1,0.969652,2.505887,40.650000
s3_area,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,71,245,17,1085,64,43.292683,0.743680,1.217965,0.521127,-1.000000,1,0.976112,1.927666,39.860000
s3_area,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,78,185,32,1094,26,47.852761,1.117440,1.535489,0.653846,-1.000000,1,0.977536,1.736960,38.222000
s3_area,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,104,155,41,1023,101,63.030303,1.419520,1.108187,0.346154,-1.000000,1,0.966304,2.765590,40.334000
s3_area,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,200,28,1104,28,52.727273,1.167360,1.441035,0.586207,-1.000000,1,0.979593,1.611448,39.076000
s3_area,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,94,271,22,1048,69,56.969697,1.099520,1.073892,0.351064,-1.000000,1,0.974161,2.191525,41.852000
s3_area,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,85,189,25,1047,55,51.829268,1.049600,0.919942,0.223529,-1.000000,1,0.972732,2.020436,36.536000
s3_area,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,89,187,26,1067,21,53.939394,1.361920,1.349852,0.494382,-1.000000,1,0.969511,2.498554,40.340000
s3_area,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,54,209,16,1098,44,32.727273,0.606720,1.550932,0.703704,-1.000000,1,0.975416,1.924851,38.662000
s3_area,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,79,236,0,1091,3,47.878788,1.061120,1.414603,0.569620,-1.000000,1,0.966401,2.678324,39.176000
s3_area,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,75,224,42,1076,32,46.012270,0.787200,1.048592,0.386667,-1.000000,1,0.966651,2.634860,38.834000
s3_area,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,68,253,2,1078,19,41.212121,0.778240,1.332825,0.544118,-1.000000,1,0.977361,1.802531,39.354000
s3_area,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,17,94,0,404,0,10.365854,0.368560,3.087907,1.000000,-1.000000,1,0.836261,4.595606,12.782000
s3_area,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,66,292,1,1084,16,40.000000,0.814080,1.313306,0.515152,-1.000000,1,0.967366,2.767297,41.696000
s3_area,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,66,161,29,1037,38,40.243902,0.910080,1.122282,0.348485,-1.000000,1,0.962816,3.048727,40.218000
s3_area,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,55,0,396,0,12.195122,0.433600,3.022361,1.000000,-1.000000,1,0.846429,3.995954,11.928000
s3_area,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,22,57,0,393,0,13.333333,0.476960,3.997583,1.000000,-1.000000,1,0.812070,4.956732,11.820000
s3_area,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,87,0,386,0,12.883436,0.455280,3.332326,1.000000,-1.000000,1,0.829574,4.688532,12.474000
s3_area,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,54,0,450,0,12.121212,0.433600,4.374599,1.000000,-1.000000,1,0.869015,3.497742,12.416000
s3_area,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,424,0,10.909091,0.390240,3.921455,1.000000,-1.000000,1,0.867975,3.472660,12.222000
s3_area,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,381,0,10.909091,0.390240,3.665612,1.000000,-1.000000,1,0.866431,3.513735,12.212000
s3_area,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,50,0,445,0,12.195122,0.433600,4.015685,1.000000,-1.000000,1,0.843711,4.355876,12.754000
s3_area,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,16,94,0,445,0,9.815951,0.346880,3.889611,1.000000,-1.000000,1,0.790837,6.091075,12.860000
s3_area,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,81,0,499,0,12.727273,0.455280,3.833563,1.000000,-1.000000,1,0.903291,2.687332,13.188000
s3_area,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,72,0,339,0,9.696970,0.346880,2.801754,1.000000,-1.000000,1,0.815092,4.714690,11.450000
s3_area,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,86,0,388,0,14.545455,0.520320,3.717986,1.000000,-1.000000,1,0.849172,4.192292,12.764000
s3_area,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,65,0,487,0,10.909091,0.390240,4.598328,1.000000,-1.000000,1,0.827467,5.066325,13.296000
s3_area,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,98,0,480,0,10.303030,0.368560,3.244359,1.000000,-1.000000,1,0.856224,4.192292,13.450000
s3_area,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,81,0,367,0,12.804878,0.455280,2.994383,1.000000,-1.000000,1,0.816157,4.966455,12.140000
s3_area,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,68,0,390,0,9.202454,0.325200,3.373824,1.000000,-1.000000,1,0.757148,6.533211,11.592000
s3_area,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,75,0,469,0,14.545455,0.520320,4.009975,1.000000,-1.000000,1,0.866935,3.932673,13.724000
s3_area,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,77,0,482,0,12.121212,0.433600,4.119651,1.000000,-1.000000,1,0.851808,4.262879,13.232000
s3_area,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,63,0,386,0,8.484848,0.303520,4.169751,1.000000,-1.000000,1,0.730295,6.774848,10.602000
s3_area,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,86,0,390,0,9.756098,0.346880,3.249040,1.000000,-1.000000,1,0.845447,4.209554,12.478000
s3_area,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,84,0,399,0,10.975610,0.390240,3.258056,1.000000,-1.000000,1,0.840327,4.309540,12.324000
s3_area,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,410,0,12.121212,0.433600,3.680788,1.000000,-1.000000,1,0.829240,4.517946,11.994000
s3_area,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,53,0,379,0,12.804878,0.455280,3.311981,1.000000,-1.000000,1,0.854104,3.763179,11.882000
s3_area,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,81,0,388,0,12.883436,0.455280,2.930137,1.000000,-1.000000,1,0.843534,4.267603,12.480000
s3_area,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,78,0,493,0,10.909091,0.390240,4.124185,1.000000,-1.000000,1,0.878004,3.499236,13.410000
s3_area,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,76,0,446,0,12.121212,0.433600,4.550314,1.000000,-1.000000,1,0.867048,3.793349,13.250000
s3_area,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,368,0,12.121212,0.433600,3.926093,1.000000,-1.000000,1,0.863218,3.411782,11.556000
s3_area,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,46,0,462,0,14.024390,0.498640,4.077828,1.000000,-1.000000,1,0.847189,4.377400,13.138000
s3_area,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,90,0,401,0,9.202454,0.325200,3.680755,1.000000,-1.000000,1,0.811329,5.064705,12.024000
s3_area,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,75,0,530,0,13.939394,0.498640,3.781815,1.000000,-1.000000,1,0.920155,2.331651,13.994000
s3_area,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,72,0,377,0,12.727273,0.455280,3.492868,1.000000,-1.000000,1,0.861152,3.617201,12.054000
s3_area,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,68,0,349,0,12.727273,0.455280,2.933288,1.000000,-1.000000,1,0.811006,4.866014,11.530000
s3_area,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,85,0,454,0,10.909091,0.390240,3.634615,1.000000,-1.000000,1,0.872983,3.572655,13.110000
s3_area,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,73,0,383,0,14.024390,0.498640,3.343523,1.000000,-1.000000,1,0.819594,4.952874,12.366000
s3_area,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,77,0,500,0,9.696970,0.346880,4.135404,1.000000,-1.000000,1,0.846128,4.745158,14.134000
s3_area,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,68,0,437,0,11.515152,0.411920,3.910330,1.000000,-1.000000,1,0.868956,3.608816,12.804000
s3_area,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,84,0,494,0,12.727273,0.455280,4.524435,1.000000,-1.000000,1,0.856474,4.202374,13.508000
s3_area,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,17,71,0,416,0,10.429448,0.368560,2.845924,1.000000,-1.000000,1,0.747453,7.276379,12.324000
s3_area,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,64,0,396,0,10.303030,0.368560,4.490719,1.000000,-1.000000,1,0.760492,6.139931,11.074000
s3_area,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,87,0,213,0,4.878049,0.015040,25.443554,0.500000,-1.000000,1,0.827947,4.233911,11.146000
s3_area,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,87,0,424,0,11.585366,0.411920,3.463247,1.000000,-1.000000,1,0.843168,4.457540,13.002000
s3_area,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,98,0,213,0,7.317073,0.022560,28.350260,0.750000,-1.000000,1,0.844632,3.649003,10.754000
s3_area,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,85,0,214,0,6.060606,0.018800,28.822184,1.400000,-1.000000,1,0.740136,6.129222,10.032000
s3_area,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,89,0,210,0,5.521472,0.016920,7.134072,0.888889,-1.000000,1,0.819088,4.205046,10.466000
s3_area,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,22,0,212,0,3.636364,0.011280,21.883672,1.500000,-1.000000,1,0.767297,5.193646,9.690000
s3_area,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,211,0,4.848485,0.015040,21.195921,0.750000,-1.000000,1,0.789024,4.282325,8.952000
s3_area,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,42,0,210,0,4.242424,0.013160,43.428733,1.000000,-1.000000,1,0.767889,6.224478,11.648000
s3_area,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,24,0,213,0,7.317073,0.022560,11.687887,1.083333,-1.000000,1,0.748258,5.135975,8.732000
s3_area,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,210,0,3.680982,0.011280,6.723122,1.500000,-1.000000,1,0.769234,4.832043,9.104000
s3_area,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,53,0,213,0,6.060606,0.018800,31.628340,2.300000,-1.000000,1,0.742194,5.287904,8.738000
s3_area,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,94,0,213,0,7.878788,0.024440,22.661457,1.153846,-1.000000,1,0.830967,4.008316,10.762000
s3_area,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,101,0,214,0,7.878788,0.024440,17.366593,1.384615,-1.000000,1,0.807779,4.689846,10.902000
s3_area,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,70,0,213,0,5.454545,0.016920,15.750812,1.111111,-1.000000,1,0.797989,4.287613,9.420000
s3_area,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,10,0,213,0,4.242424,0.013160,18.922895,1.000000,-1.000000,1,0.744043,4.924527,8.208000
s3_area,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,110,0,212,0,5.487805,0.016920,20.268908,0.444444,-1.000000,1,0.756035,5.873934,10.366000
s3_area,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,24,0,212,0,7.272727,0.022560,20.730813,2.166667,-1.000000,1,0.702724,6.520253,9.052000
s3_area,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,101,0,210,0,7.975460,0.024440,32.140408,0.923077,-1.000000,1,0.722470,5.617585,8.490000
s3_area,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,48,0,211,0,3.636364,0.011280,17.643446,1.333333,-1.000000,1,0.731921,5.455389,8.600000
s3_area,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,32,0,211,0,3.636364,0.011280,6.472296,1.333333,-1.000000,1,0.610613,9.260194,9.016000
s3_area,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,6,62,0,211,0,3.658537,0.011280,11.603822,1.000000,-1.000000,1,0.790405,5.083818,10.708000
s3_area,adaptive,1,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,76,151,20,1103,88,46.341463,1.191680,1.559538,0.618421,-1.000000,1,0.952386,3.477009,35.622000
s3_area,adaptive,2,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,74,220,18,1148,47,45.121951,0.805120,1.072219,0.378378,-1.000000,1,0.961683,2.846887,36.424000
s3_area,adaptive,3,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,76,162,10,1139,21,46.060606,1.076480,1.695035,0.776316,-1.000000,1,0.946945,3.413604,31.294000
s3_area,adaptive,4,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,89,153,23,1065,54,54.601227,1.323520,1.296148,0.471910,-1.000000,1,0.957459,2.997388,34.464000
s3_area,adaptive,5,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,44,130,18,1131,46,26.666667,0.536320,1.463647,0.613636,-1.000000,1,0.946631,3.528548,32.152000
s3_area,adaptive,6,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,70,127,4,1163,32,42.424242,1.088000,1.702191,0.714286,-1.000000,1,0.949675,3.501191,33.888000
s3_area,adaptive,7,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,54,104,3,1106,55,32.727273,0.760320,2.084970,1.074074,-1.000000,1,0.954138,3.175709,33.810000
s3_area,adaptive,8,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,57,181,24,1154,69,34.756098,0.591360,1.534850,0.701754,-1.000000,1,0.966014,2.380904,34.422000
s3_area,adaptive,9,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,72,137,29,1157,36,44.171779,1.167360,1.428452,0.513889,-1.000000,1,0.961089,2.560864,32.254000
s3_area,adaptive,10,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,68,161,33,1243,85,41.212121,0.970240,2.128512,1.073529,-1.000000,1,0.974238,1.830523,35.064000
s3_area,adaptive,11,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,86,116,44,1098,94,52.121212,1.300480,1.347004,0.500000,-1.000000,1,0.954075,3.103816,32.998000
s3_area,adaptive,12,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,93,198,15,1111,71,56.363636,1.194240,1.246694,0.440860,-1.000000,1,0.959985,2.940475,35.992000
s3_area,adaptive,13,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,85,151,22,1149,51,51.515152,1.414400,1.722821,0.717647,-1.000000,1,0.955605,3.167509,34.864000
s3_area,adaptive,14,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,49,172,23,1216,85,29.696970,0.638720,2.082937,1.040816,-1.000000,1,0.958084,2.884730,33.674000
s3_area,adaptive,15,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,91,132,22,1125,77,55.487805,1.306880,1.236172,0.395604,-1.000000,1,0.956391,2.831235,31.738000
s3_area,adaptive,16,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,67,194,1,1191,45,40.606061,0.988160,1.860043,0.880597,-1.000000,1,0.965418,2.426207,34.462000
s3_area,adaptive,17,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,80,147,40,1160,61,49.079755,1.062400,1.233803,0.425000,-1.000000,1,0.953937,3.194492,33.858000
s3_area,adaptive,18,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,67,150,0,1157,8,40.606061,1.007360,1.558423,0.626866,-1.000000,1,0.951435,3.317950,33.310000
s3_area,adaptive,19,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,41,193,1,1141,33,24.848485,0.494080,1.745172,0.853659,-1.000000,1,0.952923,3.419657,35.444000
s3_area,adaptive,20,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,78,111,35,1096,57,47.560976,1.309440,1.450454,0.500000,-1.000000,1,0.948586,3.591936,34.010000
s3_area,vbf,1,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,13,75,0,409,0,7.926829,0.281840,3.100824,1.000000,-1.000000,1,0.781551,5.929675,11.908000
s3_area,vbf,2,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,51,0,404,0,9.756098,0.346880,3.283148,1.000000,-1.000000,1,0.754979,6.072661,10.662000
s3_area,vbf,3,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,73,0,387,0,11.515152,0.411920,3.414932,1.000000,-1.000000,1,0.738348,6.537290,10.612000
s3_area,vbf,4,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,82,0,351,0,9.202454,0.325200,2.650968,1.000000,-1.000000,1,0.740497,6.516688,10.684000
s3_area,vbf,5,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,57,0,442,0,8.484848,0.303520,4.603063,1.000000,-1.000000,1,0.788413,5.687500,11.850000
s3_area,vbf,6,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,71,0,411,0,8.484848,0.303520,4.035401,1.000000,-1.000000,1,0.782141,5.525945,11.132000
s3_area,vbf,7,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,49,0,382,0,9.696970,0.346880,3.731240,1.000000,-1.000000,1,0.776176,5.553170,10.842000
s3_area,vbf,8,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,52,0,427,0,10.975610,0.390240,3.909810,1.000000,-1.000000,1,0.781938,5.661085,11.392000
s3_area,vbf,9,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,11,114,0,426,0,6.748466,0.238480,4.288574,1.000000,-1.000000,1,0.705875,8.224015,11.570000
s3_area,vbf,10,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,67,0,483,0,10.303030,0.368560,4.324182,1.000000,-1.000000,1,0.853596,3.942181,12.400000
s3_area,vbf,11,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,73,0,366,0,7.878788,0.281840,3.006727,1.000000,-1.000000,1,0.754399,6.367282,11.148000
s3_area,vbf,12,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,71,0,393,0,11.515152,0.411920,3.783236,1.000000,-1.000000,1,0.818050,4.710088,11.648000
s3_area,vbf,13,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,77,0,478,0,6.666667,0.238480,3.570191,1.000000,-1.000000,1,0.793419,5.898489,12.632000
s3_area,vbf,15,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,95,0,342,0,9.756098,0.346880,3.731414,1.000000,-1.000000,1,0.697853,7.556966,10.280000
s3_area,vbf,14,50,5,600.000000,600.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,65,0,442,0,6.666667,0.238480,4.440451,1.000000,-1.000000,1,0.759056,6.669165,11.944000
